key,0,1,2,3,4,5,6,7,8
21.51,"ダークミスリルエンチャントインク","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",576
21.52,"ハイミスリル・ドワーヴングリモア","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",595
21.53,"剛力の幻薬","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",593
21.54,"眼力の幻薬","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",593
21.55,"知力の幻薬","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",593
22.0,"ババロア・オ・フィグ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",84
22.1,"オニオングラタンスープ","Lv50～60",50,0,52,0,"CollectablesShopRefine#3","2",81
22.2,"挽肉のキャベツ巻き","Lv50～60",50,0,52,0,"CollectablesShopRefine#3","2",83
22.3,"イシュガルドティー","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",92
22.4,"イシュガルドマフィン","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",76
22.5,"ポルチーニソテー","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",87
22.6,"ソーム・アル・オ・マロン","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",98
22.7,"カイザーゼンメル","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",86
22.8,"グリルドスイートフィッシュ","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",80
22.9,"クリムゾンスープ","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",103
22.10,"アウフラウフ","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",93
22.11,"セサミクッキー","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",68
22.12,"エッグロワイヤル","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",170
22.13,"エメラルドスープ","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",174
22.14,"ダルメルフリカッセ","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",124
22.15,"フローズンカクテル","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",144
22.16,"ベイクドピピラ・ピラ","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",143
22.17,"フリカデレ","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",145
22.18,"マロングラッセ","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",105
22.19,"レバーケースゼンメル","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",114
22.20,"バーチシロップ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",66
22.21,"モリーユサラダ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",218
22.22,"オーケアニスシュニッツェル","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",217
22.23,"クラムチャウダー","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",264
22.24,"スタッフドキャベイジ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",336
22.25,"ロークワットジュース","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",243
22.26,"バクラヴァ","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",156
22.27,"蕎麦茶","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",296
22.28,"とろろ蕎麦","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",313
22.29,"サザエの壺焼","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",118
22.30,"グリルドチャー","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",95
22.31,"カーシャ","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",242
22.32,"ショルログ","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",228
22.33,"カエルの餡かけ","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",338
22.34,"がめ煮","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",368
22.35,"クラブコロッケ","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",312
22.36,"豆腐の味噌汁","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",261
22.37,"パーシモンプディング","Lv61～70",66,0,67,0,"CollectablesShopRefine#3","2",345
22.38,"芙蓉蟹","Lv61～70",66,0,67,0,"CollectablesShopRefine#3","2",295
22.39,"天ぷら盛り合わせ","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",282
22.40,"ステップサラダ","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",385
22.41,"潮汁","Lv61～70",66,0,67,0,"CollectablesShopRefine#3","2",286
22.42,"ゼラスープ","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",386
22.43,"遊牧民風ミートパイ","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",332
22.44,"鬼殻焼","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",96
22.45,"ヒラマサの兜煮","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",176
22.46,"味噌田楽","Lv61～70",70,0,69,0,"CollectablesShopRefine#3","2",137
22.47,"ドマ茶","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",113
22.48,"ちらし寿司","Lv61～70",70,0,69,0,"CollectablesShopRefine#3","2",183
22.49,"ジャムメルジャーキー","Lv61～70",70,0,69,0,"CollectablesShopRefine#3","2",138
22.50,"キジハタの清蒸","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",205
22.51,"カワダイの煮込み","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",187
22.52,"ジャムメルムサカ","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",164
22.53,"レイルのグリル","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",478
22.54,"パープルカロットジュース","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",364
22.55,"ガーデンビートシュガー","Lv71～80",72,0,72,0,"CollectablesShopRefine#3","2",227
22.56,"スクイッドインク","Lv71～80",72,0,73,0,"CollectablesShopRefine#3","2",227
22.57,"ブロードビーンサラダ","Lv71～80",72,0,73,0,"CollectablesShopRefine#3","2",513
22.58,"グリルドプラチナブリーム","Lv71～80",72,0,73,0,"CollectablesShopRefine#3","2",441
22.59,"アップランド小麦粉","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",252
22.60,"黄金蜂蜜","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",252
22.61,"バゲット","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",412
22.62,"ピクシーアップルパイ","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",505
22.63,"ナッツペストリー","Lv71～80",74,0,75,0,"CollectablesShopRefine#3","2",538
22.64,"ブラッドトマトサラダ","Lv71～80",74,0,75,0,"CollectablesShopRefine#3","2",411
22.65,"ローストオヴィム","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",524
22.66,"マッシュルームスキュアー","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",489
22.67,"ベイクド・メガピラニア","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",551
22.68,"ラセットポポトグラタン","Lv71～80",76,0,77,0,"CollectablesShopRefine#3","2",535
22.69,"エスプレッソ・コン・パンナ","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",579
22.70,"ミストスピナッチソテー","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",582
22.71,"ブラッドブイヤベース","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",587
22.72,"オヴィム・コルドンブルー","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",585
22.73,"レモネード","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",578
22.74,"ハーコットゼリー","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",580
22.75,"ローエディブルオイスター","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",581
23.0,"収集用のシーダーロングボウ","Lv50～60",50,0,50,0,"CollectablesShopRefine#3","2",606
23.1,"収集用のシーダーフィッシングロッド","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",607
23.2,"収集用のホーリーシーダー・スピニングホイール","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",608
23.3,"収集用のダークチェスナットロッド","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",609
23.4,"収集用のハロードチェスナットリング","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",610
23.5,"収集用のバーチシグナム","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",611
23.6,"収集用のビーチコンポジットボウ","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",612
23.7,"収集用のラーチネックレス","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",613
23.8,"収集用のパインケーン","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",614
23.9,"収集用のパーシモンブレスレット","Lv61～70",68,0,68,0,"CollectablesShopRefine#3","2",615
23.10,"収集用のゼルコバスピニングホイール","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",616
23.11,"収集用のホワイトオークパルチザン","Lv71～80",70,0,72,0,"CollectablesShopRefine#3","2",617
23.12,"収集用のミラクルアップルスタッフ","Lv71～80",72,0,74,0,"CollectablesShopRefine#3","2",618
23.13,"収集用のホワイトアッシュイヤリング","Lv71～80",74,0,76,0,"CollectablesShopRefine#3","2",619
23.14,"収集用のサンドチークフォチャード","Lv71～80",76,0,78,0,"CollectablesShopRefine#3","2",620
23.15,"収集用のリグナムバイタ・グラインディングホイール","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",621
23.16,"収集用の栃乃木笠","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",644
23.17,"収集用のパームブレスレット","Lv81～90",82,0,83,0,"CollectablesShopRefine#3","2",645
23.18,"収集用のレッドパイン・スピニングホイール","Lv81～90",84,0,85,0,"CollectablesShopRefine#3","2",646
23.19,"収集用のアイアンウッド・グラインディングホイール","Lv81～90",86,0,87,0,"CollectablesShopRefine#3","2",647
23.20,"収集用のインテグラルアルミラ","Lv81～90",88,0,89,0,"CollectablesShopRefine#3","2",648
23.21,"収集用のインテグラルフィッシングロッド","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",649
24.0,"収集用のミスライトカッツバルゲル","Lv50～60",50,0,50,0,"CollectablesShopRefine#3","2",606
24.1,"収集用のミスライトプジオ","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",607
24.2,"収集用のミスライトラウンドソー","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",608
24.3,"収集用のチタン・レザーワーカーナイフ","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",609
24.4,"収集用のチタンモーター","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",610
24.5,"収集用のアダマンビル","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",611
24.6,"収集用のハイスチールディバイダー","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",612
24.7,"収集用のハイスチール・クローハンマー","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",613
24.8,"収集用の卸金打刀","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",614
24.9,"収集用のドマスチールパタ","Lv61～70",68,0,68,0,"CollectablesShopRefine#3","2",615
24.10,"収集用のモリブデンプライヤー","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",616
24.11,"収集用のディープゴールドアネラス","Lv71～80",70,0,72,0,"CollectablesShopRefine#3","2",617
24.12,"収集用のディープゴールド・クリナリーナイフ","Lv71～80",72,0,74,0,"CollectablesShopRefine#3","2",618
24.13,"収集用のブルースピリット・ガンブレード","Lv71～80",74,0,76,0,"CollectablesShopRefine#3","2",619
24.14,"収集用のチタンブロンズピック","Lv71～80",76,0,78,0,"CollectablesShopRefine#3","2",620
24.15,"収集用のハイミスリルハチェット","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",621
24.16,"収集用のハイダリウムピストル","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",644
24.17,"収集用のハイダリウムグレートソード","Lv81～90",82,0,83,0,"CollectablesShopRefine#3","2",645
24.18,"収集用のビスマスモール","Lv81～90",84,0,85,0,"CollectablesShopRefine#3","2",646
24.19,"収集用のマンガン・クロスペインハンマー","Lv81～90",86,0,87,0,"CollectablesShopRefine#3","2",647
24.20,"収集用のコンドライト・クリナリーナイフ","Lv81～90",88,0,89,0,"CollectablesShopRefine#3","2",648
24.21,"収集用のコンドライト・ラピダリーハンマー","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",649
25.0,"収集用のミスライトサレット","Lv50～60",50,0,50,0,"CollectablesShopRefine#3","2",606
25.1,"収集用のミスライトホーバーク","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",607
25.2,"収集用のミスライトブレードシールド","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",608
25.3,"収集用のチタンフライパン","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",609
25.4,"収集用のチタンヴァンブレイス","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",610
25.5,"収集用のアダマンスクトゥム","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",611
25.6,"収集用のハイスチール・サーマルアレンビック","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",612
25.7,"収集用のハイスチールプレートベルト","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",613
25.8,"収集用のドマアイアングリーヴ","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",614
25.9,"収集用のドマスチールタバード","Lv61～70",68,0,68,0,"CollectablesShopRefine#3","2",615
25.10,"収集用のモリブデンヘッドギア","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",616
25.11,"収集用のディープゴールドキュイラス","Lv71～80",70,0,72,0,"CollectablesShopRefine#3","2",617
25.12,"収集用のディープゴールドウィングス","Lv71～80",72,0,74,0,"CollectablesShopRefine#3","2",618
25.13,"収集用のブルースピリットガントレット","Lv71～80",74,0,76,0,"CollectablesShopRefine#3","2",619
25.14,"収集用のチタンブロンズ・タワーシールド","Lv71～80",76,0,78,0,"CollectablesShopRefine#3","2",620
25.15,"収集用のハイミスリルアレンビック","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",621
25.16,"収集用のハイダリウムナックル","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",644
25.17,"収集用のハイダリウムカイトシールド","Lv81～90",82,0,83,0,"CollectablesShopRefine#3","2",645
25.18,"収集用のビスマス・ファットキャットフライパン","Lv81～90",84,0,85,0,"CollectablesShopRefine#3","2",646
25.19,"収集用のマンガン・キングベヒーモスアーマー","Lv81～90",86,0,87,0,"CollectablesShopRefine#3","2",647
25.20,"収集用のコンドライトソルレット","Lv81～90",88,0,89,0,"CollectablesShopRefine#3","2",648
25.21,"収集用のコンドライトアレンビック","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",649
26.0,"収集用のミスライトゴーグル","Lv50～60",50,0,50,0,"CollectablesShopRefine#3","2",606
26.1,"収集用のミスライトバングル","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",607
26.2,"収集用のミスライトニードル","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",608
26.3,"収集用のハードシルバーモノクル","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",609
26.4,"収集用のハードシルバーポール","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",610
26.5,"収集用のオーラムレギスピアス","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",611
26.6,"収集用のキュプロプラニスフィア","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",612
26.7,"収集用のキュプロネックレス","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",613
26.8,"収集用のダリウムチャプレット","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",614
26.9,"収集用のダリウムロッド","Lv61～70",68,0,68,0,"CollectablesShopRefine#3","2",615
26.10,"収集用のパラースニードル","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",616
26.11,"収集用のストーンゴールドデーゲン","Lv71～80",70,0,72,0,"CollectablesShopRefine#3","2",617
26.12,"収集用のストーンゴールドオーラリー","Lv71～80",72,0,74,0,"CollectablesShopRefine#3","2",618
26.13,"収集用のマナシルバーイヤーカフ","Lv71～80",74,0,76,0,"CollectablesShopRefine#3","2",619
26.14,"収集用のチタンブロンズヘッドギア","Lv71～80",76,0,78,0,"CollectablesShopRefine#3","2",620
26.15,"収集用のハイミスリルリング","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",621
26.16,"収集用のハイダリウムミルプレーヴェ","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",644
26.17,"収集用のピューターチョーカー","Lv81～90",82,0,83,0,"CollectablesShopRefine#3","2",645
26.18,"収集用のフリギアンイヤリング","Lv81～90",84,0,85,0,"CollectablesShopRefine#3","2",646
26.19,"収集用のマンガン・ラストユニコーンホーン","Lv81～90",86,0,87,0,"CollectablesShopRefine#3","2",647
26.20,"収集用のスタークォーツチョーカー","Lv81～90",88,0,89,0,"CollectablesShopRefine#3","2",648
26.21,"収集用のコンドライトニードル","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",649
27.0,"収集用のアルケオーニスベルト","Lv50～60",50,0,50,0,"CollectablesShopRefine#3","2",606
27.1,"収集用のアルケオーニスクローシュ","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",607
27.2,"収集用のワイバーンマスク","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",608
27.3,"収集用のダルメルコート","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",609
27.4,"収集用のドラゴンレザーリング","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",610
27.5,"収集用のアンフィプテレハット","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",611
27.6,"収集用のガガナシューズ","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",612
27.7,"収集用のギュウキジャケット","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",613
27.8,"収集用のタイガートライコーン","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",614
27.9,"収集用のマーリドコルセット","Lv61～70",68,0,68,0,"CollectablesShopRefine#3","2",615
27.10,"収集用のガゼルアームガード","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",616
27.11,"収集用のスミロドントラウザー","Lv71～80",70,0,72,0,"CollectablesShopRefine#3","2",617
27.12,"収集用のグリーングライダーサイブーツ","Lv71～80",72,0,74,0,"CollectablesShopRefine#3","2",618
27.13,"収集用のアトロシラプトルキャップ","Lv71～80",74,0,76,0,"CollectablesShopRefine#3","2",619
27.14,"収集用のゾヌールフィンガレスグローブ","Lv71～80",76,0,78,0,"CollectablesShopRefine#3","2",620
27.15,"収集用のシースワローコート","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",621
27.16,"収集用のガジャシューズ","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",644
27.17,"収集用のマウンテンチキンホーズ","Lv81～90",82,0,83,0,"CollectablesShopRefine#3","2",645
27.18,"収集用のサイガグローブ","Lv81～90",84,0,85,0,"CollectablesShopRefine#3","2",646
27.19,"収集用のクンビーラシューズ","Lv81～90",86,0,87,0,"CollectablesShopRefine#3","2",647
27.20,"収集用のオピオタウロストップス","Lv81～90",88,0,89,0,"CollectablesShopRefine#3","2",648
27.21,"収集用のオピオタウロス・ハーフグローブ","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",649
28.0,"収集用のレインボークロスボレロ","Lv50～60",50,0,50,0,"CollectablesShopRefine#3","2",606
28.1,"収集用のレインボークロスリボン","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",607
28.2,"収集用のホーリーレインボー・ストローハット","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",608
28.3,"収集用のラミーターバン","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",609
28.4,"収集用のハロードラミーダブレット","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",610
28.5,"収集用のキマイラフェルトシクラス","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",611
28.6,"収集用のレッドヘンプスカート","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",612
28.7,"収集用のルビーコットンジレ","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",613
28.8,"収集用のクズクロスハット","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",614
28.9,"収集用のサージホーズ","Lv61～70",68,0,68,0,"CollectablesShopRefine#3","2",615
28.10,"収集用のツインシルクエプロン","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",616
28.11,"収集用のホワイトヘンプヒマティオン","Lv71～80",70,0,72,0,"CollectablesShopRefine#3","2",617
28.12,"収集用のイリディセントトップス","Lv71～80",72,0,74,0,"CollectablesShopRefine#3","2",618
28.13,"収集用のピクシーコットンフード","Lv71～80",74,0,76,0,"CollectablesShopRefine#3","2",619
28.14,"収集用のオヴィムチュニック","Lv71～80",76,0,78,0,"CollectablesShopRefine#3","2",620
28.15,"収集用のドワーフコットンベレー","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",621
28.16,"収集用の黒麻帽","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",644
28.17,"収集用のアルマスティグローブ","Lv81～90",82,0,83,0,"CollectablesShopRefine#3","2",645
28.18,"収集用のスノーリネン・クラフターダブレット","Lv81～90",84,0,85,0,"CollectablesShopRefine#3","2",646
28.19,"収集用のスカーレットモコ・ウェッジキャップ","Lv81～90",86,0,87,0,"CollectablesShopRefine#3","2",647
28.20,"収集用のカエアンビロードボトム","Lv81～90",88,0,89,0,"CollectablesShopRefine#3","2",648
28.21,"収集用のカエアンビロード・ワークキャップ","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",649
29.0,"収集用のアルケオーニスグリモア","Lv50～60",50,0,50,0,"CollectablesShopRefine#3","2",606
29.1,"収集用のアルケオーニスコーデックス","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",607
29.2,"収集用の錬金溶剤","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",608
29.3,"収集用のダルメルコーデックス","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",609
29.4,"収集用のマキシポーション","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",610
29.5,"収集用のブック・オブ・オーラムレギス","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",611
29.6,"収集用のインデックス・オブ・キュプロ","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",612
29.7,"収集用の霊水","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",613
29.8,"収集用のタイガーグリモア","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",614
29.9,"収集用のグロースフォーミュラ","Lv61～70",68,0,68,0,"CollectablesShopRefine#3","2",615
29.10,"収集用のガゼルコーデックス","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",616
29.11,"収集用の幻水","Lv71～80",70,0,72,0,"CollectablesShopRefine#3","2",617
29.12,"収集用のグリーングライダーグリモア","Lv71～80",72,0,74,0,"CollectablesShopRefine#3","2",618
29.13,"収集用のブルースピリットコーデックス","Lv71～80",74,0,76,0,"CollectablesShopRefine#3","2",619
29.14,"収集用の水薬","Lv71～80",76,0,78,0,"CollectablesShopRefine#3","2",620
29.15,"収集用のハイミスリル・ドワーヴングリモア","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",621
29.16,"収集用のガジャコーデックス","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",644
29.17,"収集用のマウンテンチキングリモア","Lv81～90",82,0,83,0,"CollectablesShopRefine#3","2",645
29.18,"収集用のムーンゲル","Lv81～90",84,0,85,0,"CollectablesShopRefine#3","2",646
29.19,"収集用のマンガン・エンチャントインク","Lv81～90",86,0,87,0,"CollectablesShopRefine#3","2",647
29.20,"収集用の薬酒","Lv81～90",88,0,89,0,"CollectablesShopRefine#3","2",648
29.21,"収集用のオピオタウロス・マジテックコーデックス","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",649
30.0,"収集用のアウフラウフ","Lv50～60",50,0,50,0,"CollectablesShopRefine#3","2",606
30.1,"収集用のソーム・アル・オ・マロン","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",607
30.2,"収集用のポルチーニソテー","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",608
30.3,"収集用のエッグロワイヤル","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",609
30.4,"収集用のペペロンチーノ","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",610
30.5,"収集用のマロングラッセ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",611
30.6,"収集用のバクラヴァ","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",612
30.7,"収集用のショルログ","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",613
30.8,"収集用の天ぷら盛り合わせ","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",614
30.9,"収集用のパーシモンプディング","Lv61～70",68,0,68,0,"CollectablesShopRefine#3","2",615
30.10,"収集用のちらし寿司","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",616
30.11,"収集用のレイルのグリル","Lv71～80",70,0,72,0,"CollectablesShopRefine#3","2",617
30.12,"収集用のスパゲッティ・ネーロ","Lv71～80",72,0,74,0,"CollectablesShopRefine#3","2",618
30.13,"収集用のラセットポポトグラタン","Lv71～80",74,0,76,0,"CollectablesShopRefine#3","2",619
30.14,"収集用のエスプレッソ・コン・パンナ","Lv71～80",76,0,78,0,"CollectablesShopRefine#3","2",620
30.15,"収集用のレモネード","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",621
30.16,"収集用の賢人パン","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",644
30.17,"収集用のキングクラブケーキ","Lv81～90",82,0,83,0,"CollectablesShopRefine#3","2",645
30.18,"収集用のハピネスジュース","Lv81～90",84,0,85,0,"CollectablesShopRefine#3","2",646
30.19,"収集用のジャイアントタラモサラータ","Lv81～90",86,0,87,0,"CollectablesShopRefine#3","2",647
30.20,"収集用のジャイアントポポトパンケーキ","Lv81～90",88,0,89,0,"CollectablesShopRefine#3","2",648
30.21,"収集用のババロア・オ・シューコン","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",649
31.0,"収集用の精霊銀砂","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",633
31.1,"収集用の黄鉄鉱","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",622
31.2,"収集用の輝銅鉱","Lv50～60",50,0,53,0,"CollectablesShopRefine#3","2",622
31.3,"収集用の褐鉄鉱","Lv50～60",50,0,55,0,"CollectablesShopRefine#3","2",622
31.4,"収集用のアバラシア天然水","Lv50～60",55,0,57,0,"CollectablesShopRefine#3","2",622
31.5,"収集用の皇金砂","Lv50～60",55,0,59,0,"CollectablesShopRefine#3","2",622
31.6,"収集用のギラバニア鉱泉水","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",634
31.7,"収集用のトリフェーン原石","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",623
31.8,"収集用のスタースピネル原石","Lv61～70",60,0,63,0,"CollectablesShopRefine#3","2",624
31.9,"収集用のカイヤナイト原石","Lv61～70",60,0,65,0,"CollectablesShopRefine#3","2",625
31.10,"収集用のアズライト原石","Lv61～70",65,0,67,0,"CollectablesShopRefine#3","2",626
31.11,"収集用の清銀鉱","Lv61～70",65,0,69,0,"CollectablesShopRefine#3","2",627
31.12,"収集用の霊青岩","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",635
31.13,"収集用の賢銅鉱","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",628
