key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2000218,False,False,False,False,False,False,False,False,1,0,0,,True,False,True,0,False,0,False,False
2000219,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,True,0,False,0,False,False
2000220,False,False,False,False,False,False,False,False,1,0,0,"bg/ffxiv/sea_s1/shared/for_bg/sgbg_s1d1_m1_cua1.sgb",True,False,True,0,False,0,False,False
2000221,False,False,False,False,False,False,False,False,1,983114,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,True,0,False,0,False,False
2000222,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000223,False,False,False,False,False,False,False,False,1,0,0,,True,False,True,0,False,0,False,False
2000224,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000225,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000226,False,False,False,False,False,False,False,False,1,983067,0,,True,False,True,0,False,0,False,False
2000227,False,False,False,False,False,False,False,False,1,983068,0,,True,False,True,0,False,0,False,False
2000228,False,False,False,False,False,False,False,False,1,983069,0,,True,False,True,0,False,0,False,False
2000229,False,False,False,False,False,False,False,False,1,983070,0,,True,False,True,0,False,0,False,False
2000230,False,False,False,False,False,False,False,False,1,983071,0,,True,False,True,0,False,0,False,False
2000231,False,False,False,False,False,False,False,False,1,983072,0,,True,False,True,0,False,0,False,False
2000232,False,False,False,False,False,False,False,False,1,983073,0,,True,False,True,0,False,0,False,False
2000233,False,False,False,False,False,False,False,False,1,0,0,,True,False,True,0,False,0,False,False
2000234,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000235,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000236,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000237,False,False,False,False,False,False,False,False,3,0,0,,True,False,True,0,False,0,False,False
2000238,False,False,False,False,False,False,False,False,1,983045,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b0005.sgb",True,False,True,0,False,0,False,False
2000239,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000248,False,False,False,False,False,False,False,False,1,0,0,,True,False,True,0,False,0,False,False
2000249,False,False,False,False,False,False,False,False,1,0,0,,True,False,True,0,False,0,False,False
2000250,False,False,False,False,False,False,False,False,2,983074,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key2.sgb",True,False,False,5,False,0,False,False
2000251,False,False,False,False,False,False,False,False,2,983075,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,False,5,False,0,False,False
2000252,False,False,False,False,False,False,False,False,2,983076,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,False,5,False,0,False,False
2000253,False,False,False,False,False,False,False,False,2,983077,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,False,5,False,0,False,False
2000254,False,False,False,False,False,False,False,False,2,983078,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,False,5,False,0,False,False
2000255,False,False,False,False,False,False,False,False,2,983079,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key2.sgb",True,False,False,5,False,0,False,False
2000256,False,False,False,False,False,False,False,False,1,983080,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key2.sgb",True,False,False,5,False,0,False,False
2000257,False,False,False,False,False,False,False,False,3,0,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,True,0,False,0,False,False
2000258,False,False,False,False,False,False,False,False,3,0,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,True,0,False,0,False,False
2000259,False,False,False,False,False,False,False,False,3,0,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,True,0,False,0,False,False
2000260,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000261,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000262,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000263,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000264,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000265,False,False,False,False,False,False,False,False,3,0,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,True,0,False,0,False,False
2000266,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000267,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000268,False,False,False,False,False,False,False,False,3,65843,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2000269,False,False,False,False,False,False,False,False,1,983082,0,"bgcommon/world/cnt/shared/for_pln/sgpl_w_cnt_trap01vfx01.sgb",True,False,True,0,False,0,False,False
2000270,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/cnt/shared/for_vfx/sgvf_w_cnt_b0072.sgb",False,False,True,0,False,0,False,False
2000271,False,False,False,False,False,False,False,False,3,0,7,,False,False,True,0,False,0,False,False
2000272,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000273,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000274,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000275,False,False,False,False,False,False,False,False,1,983045,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b0005.sgb",True,False,True,0,False,0,False,False
2000276,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000277,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000278,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000279,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000280,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000281,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2000284,False,False,False,False,False,False,False,False,3,65849,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2000286,False,False,False,False,False,False,False,False,3,65850,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_crashcart02_vfx02.sgb",True,False,True,0,False,0,False,False
2000287,False,False,False,False,False,False,False,False,3,65851,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_crashcart02_vfx02.sgb",True,False,True,0,False,0,False,False
2000288,False,False,False,False,False,False,False,False,3,65852,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2000289,False,False,False,False,False,False,False,False,3,65853,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_waterbottle01_vfx02.sgb",True,False,True,0,False,0,False,False
2000290,False,False,False,False,False,False,False,False,3,65853,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bag02_vfx02.sgb",True,False,True,0,False,0,False,False
2000294,False,False,False,False,False,False,False,False,3,65853,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_hatchet01.sgb",True,False,True,0,False,0,False,False
2000295,False,False,False,False,False,False,False,False,3,65854,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2000296,False,False,False,False,False,False,False,False,3,65855,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_crashpot01_vfx02.sgb",True,False,True,0,False,0,False,False
2000297,False,False,False,False,False,False,False,False,3,65855,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_crashbarrel01_vfx02.sgb",True,False,True,0,False,0,False,False
2000298,False,False,False,False,False,False,False,False,3,65855,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_crashbox01_vfx02.sgb",True,False,True,0,False,0,False,False
2000299,False,False,False,False,False,False,False,False,3,65855,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_crashcart01.sgb",True,False,True,0,False,0,False,False
2000300,False,False,False,False,False,False,False,False,3,65844,7,"bg/ffxiv/wil_w1/shared/for_pln/sgpl_wil_all_decobox01_vfx01.sgb",True,False,True,0,False,0,False,False
2000301,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000302,False,False,False,False,False,False,False,False,1,983083,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000303,False,False,False,False,False,False,False,False,1,983084,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000304,False,False,False,False,False,False,False,False,1,983085,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000305,False,False,False,False,False,False,False,False,1,983086,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000306,False,False,False,False,False,False,False,False,1,983087,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000307,False,False,False,False,False,False,False,False,1,983088,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000308,False,False,False,False,False,False,False,False,1,983089,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000309,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000310,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000311,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000312,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000313,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000314,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000315,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000316,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000317,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000318,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000319,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000320,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000321,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000322,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000323,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2000324,False,False,False,False,False,False,False,False,2,983090,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key2.sgb",True,False,False,5,False,0,False,False
2000325,False,False,False,False,False,False,False,False,1,983091,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key2.sgb",True,False,True,0,False,0,False,False
2000326,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key2.sgb",True,False,True,0,False,0,False,False
2000327,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key2.sgb",True,False,True,0,False,0,False,False
2000328,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000329,False,False,False,False,False,False,False,False,1,983092,0,,True,False,True,0,False,0,False,False
2000330,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000331,False,False,False,False,False,False,False,False,1,983093,0,,True,False,True,0,False,0,False,False
2000332,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000333,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000334,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000335,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000336,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000337,False,False,False,False,False,False,False,False,1,983094,0,,True,False,True,0,False,0,False,False
2000338,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000339,False,False,False,False,False,False,False,False,1,983095,0,,True,False,True,0,False,0,False,False
2000340,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000341,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000342,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000343,False,False,False,False,False,False,False,False,1,983096,0,,True,False,True,0,False,0,False,False
2000344,False,False,False,False,False,False,False,False,1,983097,0,,True,False,True,0,False,0,False,False
2000345,False,False,False,False,False,False,False,False,1,983098,7,,True,False,True,0,False,0,False,False
2000346,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000347,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000348,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000349,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000350,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000351,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000352,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000353,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2000354,False,False,False,False,False,False,False,False,1,0,0,,True,False,True,0,False,0,False,False
2000355,False,False,False,False,False,False,False,False,1,983099,0,,True,False,True,0,False,0,False,False
2000356,False,False,False,False,False,False,False,False,1,983100,0,,True,False,True,0,False,0,False,False
