key,0
562,"現在、選択されているレイアウト番号の
HUDレイアウト設定がすべて初期化されます。
よろしいですか？"
563,"第六星暦の記憶"
564,"蘇る古の武器"
565,"<If(IntegerParameter(2))><UIForeground>F2023D</UIForeground><UIGlow>F2023E</UIGlow><Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis><UIForeground>01</UIForeground><UIGlow>01</UIGlow><Else/><Highlight>StringParameter(1)</Highlight></If>"
566,"<If(IntegerParameter(2))><UIForeground>F2023D</UIForeground><UIGlow>F2023E</UIGlow><Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis><UIForeground>01</UIForeground><UIGlow>01</UIGlow><Else/><Highlight>StringParameter(1)</Highlight></If>"
567,"蘇る古の武器　<Switch(IntegerParameter(1))><Case(1)>片手剣</Case><Case(2)>格闘武器</Case><Case(3)>両手斧</Case><Case(4)>両手槍</Case><Case(5)>弓</Case><Case(6)>両手幻具</Case><Case(7)>両手呪具</Case></Switch>　ステップ<Value>IntegerParameter(2)</Value>"
568,"(所持数 <Format(IntegerParameter(1),FF022C)/><If(GreaterThan(IntegerParameter(3),0))>/ <Format(IntegerParameter(2),FF022C)/><Else/></If>)"
569,"<If(GreaterThan(IntegerParameter(1),9999))>9,999+<Else/><Format(IntegerParameter(1),FF022C)/></If>/<Format(IntegerParameter(2),FF022C)/> (所持数 <Format(IntegerParameter(3),FF022C)/><If(GreaterThan(IntegerParameter(5),0))>/ <Format(IntegerParameter(4),FF022C)/><Else/></If>)"
570,"LEVE HISTORY"
571,"リーヴ履歴"
572,"受注リーヴ確認"
573,"キャンセル"
574,"リーヴ"
575,"ハウジングアイテムを捨てる。"
576,"はい"
577,"いいえ"
578,"?"
579,"グランドカンパニーリーヴ発行"
580,"決定"
581,"キャンセル"
582,"難易度"
583,"【注意】"
584,"推奨レベルからレベルが離れていたり、途中でクラスを変えて進めると、達成時に得られる経験値が少なくなる可能性があります。"
585,"Level +<Value>IntegerParameter(1)</Value>"
586,"距離が離れているパーティメンバーがいるため開始できません。"
587,"リーヴの受注権が残っていません。次の追加までの時間は<If(IntegerParameter(1))><Value>IntegerParameter(1)</Value>時間 <Else/></If><Value>IntegerParameter(2)</Value>分です。"
588,"受注数の上限に達しているため、これ以上リーヴを受注できません。"
589,"<If(GreaterThan(IntegerParameter(1),9999))>9,999+<Else/><Format(IntegerParameter(1),FF022C)/></If>/<Format(IntegerParameter(2),FF022C)/>"
590,"LEVEQUESTS"
591,"リーヴ"
592,"リーヴ履歴"
593,"ジャーナル"
594,"傭兵稼業"
595,"採集稼業"
596,"製作稼業"
597,"ファクション"
598,"リーヴ"
599,"リーヴ受注権"
600,"Level"
601,"/"
602,"推奨レベル<Value>IntegerParameter(1)</Value>～"
603,"制限時間：<Value>IntegerParameter(1)</Value>分"
604,"現在受注できるリーヴはありません。"
605,"現在受注できるリーヴはすべて受注しています。"
606,"推奨から離れたレベルで任務を達成するため、リーヴの経験値報酬が減少しています。それでも受け取りますか？"
607,"中止すると遂行中の任務は失敗します。
遂行中の任務を中止しますか？"
608,"ホームポイントが<Highlight>StringParameter(1)</Highlight>ではありません。任務中にホームポイントに戻ると任務を失敗してしまいます。リーヴを開始しますか？"
609,"<If(GreaterThan(IntegerParameter(2),0))>作戦任地<Else/>棲息地域</If> <Highlight>StringParameter(1)</Highlight>"
610,"GATHERING LOG"
611,"採集手帳"
612,"Category"
613,"Level"
614,"項目がありません。"
615,"<CommandIcon(12)/><CommandIcon(13)/>クラス切り替え"
616,"★"
617,"？？？"
618,"所持数"
619,"所持数　<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
620,"GATHERING"
621,"採集"
622,"NOTHING"
623," →"
624,"UNKNOWN"
625,"%"
626,"Out of Reach"
627,"HIDDEN"
628,"LIMITED"
629,"HIDDEN"
630,"採集手帳（<Highlight>StringParameter(1)</Highlight>）"
631,"ログフィルター"
632,"選択できるコマンドがありません"
633,"フォーカスターゲット"
634,"帰還させる"
635,"エモートする"
636,"マーキングする"
637,"降りる"
638,"攻撃を解除する"
639,"帰還させる"
640,"回収する"
641,"PvPTeam"
642,"イベントアイテムを使う"
643,"製作終了"
644,"かえす"
645,"Shout"
646,"FreeCompany"
647,"Yell"
648,"Alliance"
649,"<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>コンプリート済み<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
650,"木人からの敵視をリセットする"
651,"Beginner"
652,"Tell"
653,"Say"
654,"Party"
655,"LS-<Value>IntegerParameter(1)</Value>:<Highlight>StringParameter(2)</Highlight>"
656,"Log<Value>IntegerParameter(1)</Value>"
657,"タブ名を入力してください"
658,"削除してもよろしいですか？"
659,"タブの名前を変更する"
662,"General"
663,"Battle"
664,"Name"
665,"Event"
666,"Tell <Highlight>StringParameter(1)</Highlight>"
669,"<If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)> </Case><Case(2)> </Case><Case(3)> </Case><Case(4)> </Case></Switch><Else/></If>"
670,"MAP"
671,"マップ"
672,"X:"
673,"Y:"
674,"<Highlight>StringParameter(1)</Highlight>
<Highlight>StringParameter(2)</Highlight>"
675,"> "
676,"--"
677,"<Highlight>StringParameter(2)</Highlight> <If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)><Gui(75)/></Case><Case(2)><Gui(74)/></Case></Switch><Else/></If>"
678,"ギルドリーヴ発行"
679,"<CommandIcon(10)/>ホットバーに登録する <CommandIcon(8)/>実行する"
680,"ACTION LIST"
681,"アクションリスト"
682,"<If(IntegerParameter(3))><Emphasis><Gui(62)/>LEVEL <Value>IntegerParameter(1)</Value></Emphasis><Else/>LEVEL <Value>IntegerParameter(1)</Value></If>"
683,"Actions"
684,"Job"
685,"Traits"
686,"Additional"
687,"General"
688,"ADDITIONAL ACTIONS"
689,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value><Else/></If>"
690,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value> <Else/></If>HP:<Value>IntegerParameter(3)</Value>"
691,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value> <Else/></If>MP:<Value>IntegerParameter(3)</Value>"
692,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value> <Else/></If>MP:ALL"
693,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value> <Else/></If>TP:<Value>IntegerParameter(3)</Value>"
694,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value> <Else/></If>TP:ALL"
695,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value> <Else/></If>GP:<Value>IntegerParameter(3)</Value>"
696,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value> <Else/></If>CP:<Value>IntegerParameter(3)</Value>"
697,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value> <Else/></If>MP:<Value>IntegerParameter(3)</Value> TP:<Value>IntegerParameter(4)</Value>"
698,"<Sheet(ClassJob,IntegerParameter(1),0)/>"
699,"Instant"
700,"More: Ctrl+Alt"
701,"Cast Time"
702,"Recast Time"
703,"Recast Turns"
704,"消費HP"
705,"消費MP"
706,"消費TP"
707,"消費CP"
708,"消費GP"
709,"距離"
710,"範囲"
711,"修得"
712,"行動適性"
713,"<Value>IntegerParameter(1)</Value>m"
714,"<Highlight>StringParameter(1)</Highlight> s"
715,"<Highlight>StringParameter(1)</Highlight> t"
716,"Lv<Value>IntegerParameter(1)</Value>"
717," (<Value>IntegerParameter(1)</Value>)"
718,"<Sheet(ClassJobCategory,IntegerParameter(1),0)/>"
719,"Resist"
720,"exp"
721,"敵視"
722,"フラッシュ"
723,"Miss"
724,"mp"
725,"tp"
726,"Dodge"
727,"(<Value>IntegerParameter(1)</Value>% レジスト)"
728,"(<Value>IntegerParameter(1)</Value>% ブロック)"
729,"(<Value>IntegerParameter(1)</Value>% 受け流し)"
730,"(+<Value>IntegerParameter(1)</Value>%)"
731,"Invulnerable"
732,"階級"
733,"所属フリーカンパニー"
734,"出身国"
735,"♀"
736,"♂"
737,"<Switch(IntegerParameter(2))><Case(1)>星1月</Case><Case(2)>霊1月</Case><Case(3)>星2月</Case><Case(4)>霊2月</Case><Case(5)>星3月</Case><Case(6)>霊3月</Case><Case(7)>星4月</Case><Case(8)>霊4月</Case><Case(9)>星5月</Case><Case(10)>霊5月</Case><Case(11)>星6月</Case><Case(12)>霊6月</Case></Switch>　<Value>IntegerParameter(3)</Value>日"
738,"メインアーム"
739,"サブアーム"
740,"頭"
741,"胴"
742,"手"
743,"帯"
744,"脚"
745,"足"
746,"耳"
747,"首"
748,"腕"
749,"右指"
750,"左指"
751,"ソウルクリスタル"
752,"投擲武器"
753,"胴下着"
754,"脚下着"
755,"GEAR SCORE"
756,"GEAR SET"
757,"装備変更"
758,"パラメータ"
759,"プロフィール"
760,"クラス・ジョブ"
761,"通貨"
762,"<Sheet(Town,IntegerParameter(1),0)/>"
763,"<CommandIcon(10)/>装備枠：サブコマンド"
764,"ギアセットリスト"
765,"<If(IntegerParameter(3))><Emphasis><Gui(62)/>LEVEL <Value>IntegerParameter(1)</Value></Emphasis><Else/>LEVEL <Value>IntegerParameter(1)</Value></If>"
766,"<CommandIcon(23)/>スクロール <CommandIcon(11)/>エリア切り替えメニュー <CommandIcon(12)/>+<CommandIcon(23)/>拡大縮小 <CommandIcon(13)/>マップ切り替え"
767,"<CommandIcon(23)/>スクロール <CommandIcon(11)/>階層切り替え <CommandIcon(12)/>+<CommandIcon(23)/>拡大縮小 <CommandIcon(13)/>マップ切り替え"
768,"<Highlight>StringParameter(1)</Highlight> <Highlight>StringParameter(2)</Highlight>"
769,"ギアセットが選択されていません。"
770,"TARGET MARKER"
771,"ターゲットマーカー"
772,"リテイナーに預ける（個数指定）"
773,"リテイナーから受け取る（個数指定）"
774,"騎乗する"
775,"ARMOURY"
776,"CHEST"
777,"<Clickable(<Sheet(ClassJobCategory,IntegerParameter(1),0)/>)/>"
778,"RETAINER EQUIP"
779,"相乗りする"
780,"EMOTES"
781,"エモート"
782,"<Highlight>StringParameter(1)</Highlight> <Highlight>StringParameter(2)</Highlight>"
783,"登録ギアセットの確認"
784,"リンクシェルの勧誘を取りやめる"
785,"<Highlight>StringParameter(1)</Highlight>へのリンクシェル勧誘を取りやめます。よろしいですか？"
786,"パーティ勧誘を取りやめる"
787,"<Value>IntegerParameter(1)</Value>人へのパーティ勧誘をすべて取りやめます。よろしいですか？"
788,"<If(Equal(IntegerParameter(3),1))><Sheet(EventItem,IntegerParameter(1),0)/><Else/><Sheet(Item,IntegerParameter(1),0)/></If>"
789,"<If(Equal(IntegerParameter(3),1))><Sheet(EventItem,IntegerParameter(1),0)/><Else/><Sheet(Item,IntegerParameter(1),0)/></If>×<Value>IntegerParameter(2)</Value>"
790,"Title"
791,"Grand Company"
792,"Free Company"
793,"Race / Tribe / Gender"
794,"Starting City"
795,"Birthday"
796,"Guardian"
797,"<Sheet(Race,IntegerParameter(1),0)/> / <Sheet(Tribe,IntegerParameter(2),0)/> / <Switch(IntegerParameter(3))><Case(1)>♂</Case><Case(2)>♀</Case></Switch>"
798,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
799,"<Switch(IntegerParameter(1))><Case(1)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(2)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(3)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒊<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(4)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒋<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(5)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒌<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(6)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(7)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(8)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒊<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(9)><UIForeground>F2020B</UIForeground><UIGlow>F2020C</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(10)><UIForeground>F2020B</UIForeground><UIGlow>F2020C</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(11)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(12)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(13)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(14)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case></Switch>"
800,"Fighter"
801,"Sorcerer"
802,"Crafter"
803,"Gatherer"
804,"Job Information"
805,"EXP"
806,"剣術士"
807,"格闘士"
808,"斧術士"
809,"槍術士"
810,"弓術士"
811,"幻術士"
812,"呪術士"
813,"木工師"
814,"鍛冶師"
815,"甲冑師"
816,"彫金師"
817,"革細工師"
818,"裁縫師"
819,"錬金術師"
820,"調理師"
821,"採掘師"
822,"園芸師"
823,"漁師"
824,"/"
825,":"
826,"<Sheet(GrandCompany,IntegerParameter(1),0)/>"
827,"<If(IntegerParameter(3))><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaFemaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaFemaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahFemaleText,IntegerParameter(2),0)/></Case></Switch><Else/><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch></If>"
828,"巴術士"
829,"双剣士"
830,"Gil"
831,"Company Seals"
832,"Other"
833,"<Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/>"
834,"Honor"
835,"<Sheet(ClassJob,IntegerParameter(1),0)/> "
836,"ギアセット名を入力してください。"
837,"ギアセット番号を選択してください。"
838,"Marks & Prizes"
839,"回数"
840,"すべてのHowToをポップアップ表示しない"
841,"HowToの通知を非表示にするには、キャラクターコンフィグ内の
「ユーザーインターフェース設定」から設定の変更が可能です。"
842,"<CommandIcon(9)/>閉じる 「システムメニュー：HowToリスト」で再確認可能"
843,"<CommandIcon(5)/>スクロール <CommandIcon(9)/>閉じる 「システムメニュー：HowToリスト」で再確認可能"
844,"<If(GreaterThan(IntegerParameter(1),9))> 9+<Else/> <Value>IntegerParameter(1)</Value></If>"
845,"<CommandIcon(19)/>選択"
846,"<CommandIcon(8)/>確認"
