key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
80.3,0,,0,"「死者の宮殿」のレベルについて",,"「死者の宮殿」には、力の減衰する結界が張られています。

コンテンツ外でのクラス・ジョブレベルに関係なく、
「B1」から突入すると「レベル1」の状態から、
「B51」から突入すると「レベル60」の状態で攻略が開始されます。

戦闘で経験値を取得し、
「死者の宮殿」内でのレベルを上げていきましょう。

そこで成長したレベルはコンテンツ外に影響しませんが、
突入時のクラス・ジョブがレベル90未満の場合、
踏破した階層に応じた、コンテンツ外用の経験値を入手することができます。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
80.4,0,,0,"「修得アクション」について",,"「死者の宮殿」内で戦闘を行い、レベルを上げていくことで、
改めて、アクションを修得していくことができます。

また、コンテンツ外ではまだ覚えていないアクションでも、
迷宮内で修得可能なレベルに達することで、
迷宮内にかぎって、修得・使用が可能となります。

なお、ロールアクションのみ、
突入前に修得していたものが、そのまま適用されます。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
80.5,0,,0,"「死者の宮殿」突入時の注意点",,"チャレンジコンテンツである「B101」以降は、
「固定パーティ」でのみ突入が可能です。
また、突入時のセーブデータに表示されている、
「全滅回数」が「0」である必要があります。

「全滅回数」は、全滅時のほか、攻略途中の退出などでも増加します。

なお、攻略による「スコア」の算出は、
「固定パーティ」での挑戦時にのみ行われます。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
81.0,0,,0,"「踏破状況のリセット」について",,"踏破状況をリセットすると、改めて最初から、
「死者の宮殿」に挑戦できます。

「レベル1」で「B1」からの突入になりますが、
「魔器装備」の強化値を引き継いだ状態で、挑戦することができます。

なお、一度、踏破状況をリセットすると、
復元することはできませんので、ご注意ください。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
82.0,0,,0,"「固定パーティの解散」について",,"「固定パーティ」で攻略を続けるのが難しい場合は、
解散をすることができます。

解散後は「固定パーティ」で先の階層へ突入できなくなりますが、
踏破状況や「魔器装備」の強化値は引き継がれます。

ただし、「魔土器」の所持状況は引き継がれません。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
82.1,0,,0,"「固定パーティ」解散後の突入について",,"解散をした際の階層が「B100」未満だった場合、
「マッチングパーティ」で先の階層へ突入できます。

なお、踏破状況が同じ階層の冒険者と、事前にパーティを組み、
「マッチングパーティ」で突入をすることで、
一緒に先の階層を攻略することも可能です。
その場合、不足人数分のみをマッチングで補充します。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
82.2,0,,0,"「固定パーティ」間で踏破状況が異なる際",,"「B100」未満において、何らかの事情で、
パーティ間の踏破状況が異なってしまった場合、
まず、該当の「固定パーティ」を解散してください。

解散をしたら、「マッチングパーティ」で、
一緒に遊びたい冒険者と同じ階層まで踏破しましょう。

その後、遊びたい冒険者同士でパーティを組み、
「マッチングパーティ」で突入することで、
先の階層を、一緒に遊ぶことができます。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
83.0,0,,0,"「魔器装備」について",,"「死者の宮殿」内部では、
コンテンツ外で装備していた装備品の性能が発揮できません。

そのため迷宮内では、「死者の宮殿」専用の、
「魔器装備」を用いて進んでいきます。

「魔器装備」には「魔器装備（武器・盾）」と「魔器装備（防具）」があり、
いずれも、突入時に自動で装備されます。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
83.1,0,,0,"「強化値」について",,"「魔器装備」は、「強化値」を高めることで強化されていきます。

「死者の宮殿」内で、フロアに配置されていたり、
モンスターを討伐したりすることで発見できる「銀の宝箱」を開けると、
「強化値」が高まります。
ただし、冒険者のレベルや攻略中の階層によって、
実際の「強化値」まで「魔器装備」の性能が発揮できない場合があります。

「魔器装備」の性能が十分に発揮できていない場合、
コンテンツ内で見られる「ディープダンジョン情報」の、
「EQUIPMENTS」にレベルシンクのマークが表示されます。

なお、「死者の宮殿」における魔器装備の強化値は、
「アメノミハシラ」など、他のディープダンジョンの専用装備には影響しません。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
83.2,0,,0,"「強化値」による突入制限について",,"マッチングパーティで挑戦する際には、
装備の「強化値」により、突入が制限される場合があります。

制限がかかった場合は、突入できる「強化値」まで、
「魔器装備」を強化しましょう。

なお、固定パーティでは、「強化値」による突入制限はありません。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
84.0,0,,0,"「魔土器」について",,"「死者の宮殿」には、攻略中のみ使用できる、
特殊アイテム「魔土器」が存在します。

「魔土器」は、宝箱から入手することができ、
入手すれば、パーティ内の全員が使用可能です。

現在いる階層のマップがすべて開示されたり、
宝箱の数が増えたりと、有用な効果を発揮するものもあります。
状況にあわせ、「魔土器」を活用していきましょう。

フロア全体に効果がある「魔土器」については、
すでに効果を発揮している状態で同効果のアイテムを使用した場合、
アイテムの消費のみが行われるので、ご注意ください。

なお、「魔土器」はコンテンツ外への持ち出しができません。
マッチングパーティの場合、突入ごとに所持状況がリセットされます。",,"",,"",,"",,"",,"",,"",,"",,"",,"",,0
