key,0,1,2,3
2031760.2,"漫长的庆功会",,0,"DefaultTalk#592202"
2031760.3,"苏醒",,0,"DefaultTalk#592819"
2031760.4,"狂乱前奏",,0,"DefaultTalk#594931"
2031760.5,"展开青龙壁",,0,"DefaultTalk#595177"
2031760.6,"贫民窟的希望",,0,"DefaultTalk#595042"
2031761.0,,,0,"DefaultTalk#590492"
2031761.1,"前线计划",,0,"DefaultTalk#591591"
2031762.0,,,0,"DefaultTalk#590425"
2031762.1,"美食家罗罗力特的复仇",,0,"DefaultTalk#591614"
2031763.0,,,0,"DefaultTalk#591543"
2031763.1,,"登峰造极的雷神拉姆",255,"DefaultTalk#591567"
2031763.2,"蛮族之风再起（双蛇党）",,0,"DefaultTalk#591622"
2031763.3,"友谊地久天长",,0,"DefaultTalk#591623"
2031764.0,,,0,"DefaultTalk#591551"
2031764.1,"蛮族之风再起（恒辉队）",,0,"DefaultTalk#591624"
2031764.2,"友谊地久天长",,0,"DefaultTalk#591625"
2031765.0,,,0,"DefaultTalk#591278"
2031765.1,"跨越仇恨的洪流",,0,"DefaultTalk#591632"
2031765.2,"伸向养育场的魔爪",,0,"DefaultTalk#591633"
2031765.3,"友谊地久天长",,0,"DefaultTalk#591634"
2031766.0,,,0,"DefaultTalk#591615"
2031766.1," 展开双翼、振翅高飞",,0,"DefaultTalk#591639"
2031766.2,"掠过实验场的船影",,0,"DefaultTalk#591640"
2031766.3,"友谊地久天长",,0,"DefaultTalk#591641"
2031767.0,,,0,"DefaultTalk#591618"
2031767.1," 展开双翼、振翅高飞",,0,"DefaultTalk#591642"
2031767.2,"掠过实验场的船影",,0,"DefaultTalk#591643"
2031767.3,"友谊地久天长",,0,"DefaultTalk#591644"
2031768.0,,,0,"DefaultTalk#591603"
2031768.1," 展开双翼、振翅高飞",,0,"DefaultTalk#591645"
2031769.0,,,0,"DefaultTalk#591604"
2031769.1," 展开双翼、振翅高飞",,0,"DefaultTalk#591646"
2031770.0,,,0,"DefaultTalk#591605"
2031770.1," 展开双翼、振翅高飞",,0,"DefaultTalk#591647"
2031771.0,,,0,"DefaultTalk#591606"
2031771.1," 展开双翼、振翅高飞",,0,"DefaultTalk#591648"
2031772.0,,,0,"DefaultTalk#591607"
2031772.1," 展开双翼、振翅高飞",,0,"DefaultTalk#591649"
2031773.0,,,0,"DefaultTalk#591608"
2031773.1," 展开双翼、振翅高飞",,0,"DefaultTalk#591650"
2031774.0,,,0,"DefaultTalk#591131"
2031774.1,"至强之路",,0,"DefaultTalk#591653"
2031774.2,"事件之灰洒向荒野",,0,"DefaultTalk#591654"
2031774.3,"友谊地久天长",,0,"DefaultTalk#591655"
2031775.0,,,0,"DefaultTalk#591745"
2031775.1,"向深渊再次启程",,0,"DefaultTalk#591746"
2031775.2,"真相与决定",,0,"DefaultTalk#591747"
2031775.3,"真源永存于心",,0,"DefaultTalk#591748"
2031776.0,,,0,"DefaultTalk#590049"
2031776.1,"势不可挡",,0,"DefaultTalk#591749"
2031777.0,,,0,"DefaultTalk#591752"
2031777.1,"冷若霜雪的冰神希瓦",,0,"DefaultTalk#591753"
2031777.2,"来自伊修加德的请求",,0,"DefaultTalk#591918"
2031778.0,,,0,"DefaultTalk#591756"
2031778.1,"剿灭别动队",,0,"DefaultTalk#591758"
2031779.0,,,0,"DefaultTalk#591757"
2031779.1,"剿灭别动队",,0,"DefaultTalk#591759"
2031780.0,,,0,"DefaultTalk#591783"
2031780.1,"别有洞天",,0,"DefaultTalk#591801"
2031781.0,,,0,"DefaultTalk#591784"
2031781.1,"别有洞天",,0,"DefaultTalk#591802"
2031782.0,,,0,"DefaultTalk#591785"
2031782.1,"别有洞天",,0,"DefaultTalk#591803"
2031783.0,,,0,"DefaultTalk#591786"
2031783.1,"别有洞天",,0,"DefaultTalk#591804"
2031784.0,,,0,"DefaultTalk#591787"
2031784.1,"别有洞天",,0,"DefaultTalk#591805"
2031785.0,,,0,"DefaultTalk#591788"
2031785.1,"别有洞天",,0,"DefaultTalk#591806"
2031786.0,,,0,"DefaultTalk#591789"
2031786.1,"别有洞天",,0,"DefaultTalk#591807"
2031787.0,,,0,"DefaultTalk#591790"
2031787.1,"别有洞天",,0,"DefaultTalk#591808"
2031788.0,,,0,"DefaultTalk#591791"
2031788.1,"别有洞天",,0,"DefaultTalk#591809"
2031789.0,,,0,"DefaultTalk#591792"
2031789.1,"别有洞天",,0,"DefaultTalk#591810"
2031790.0,,,0,"DefaultTalk#591793"
2031790.1,"别有洞天",,0,"DefaultTalk#591811"
2031791.0,,,0,"DefaultTalk#591845"
2031791.1,"令人惊讶的变身奇术",,0,"DefaultTalk#591846"
2031791.2,"带来欢笑的幸运魔咒",,0,"DefaultTalk#591847"
2031792.0,,,0,"DefaultTalk#591848"
2031792.1,"碍手碍脚的南瓜灯笼",,0,"DefaultTalk#591849"
2031792.2,"带来欢笑的幸运魔咒",,0,"DefaultTalk#591850"
2031793.0,,,0,"DefaultTalk#591851"
2031793.1,"带来欢笑的幸运魔咒",,0,"DefaultTalk#591852"
2031794.0,,,0,"DefaultTalk#590724"
2031794.1,"看不见的防卫线",,0,"DefaultTalk#591860"
2031795.0,,,0,"DefaultTalk#590788"
2031795.1,"慈爱和商魂",,0,"DefaultTalk#591861"
2031796.0,,,0,"DefaultTalk#590191"
2031796.1,"有你的街道",,0,"DefaultTalk#591862"
2031797.0,,,0,"DefaultTalk#590331"
2031797.1,"有你的街道",,0,"DefaultTalk#591863"
2031798.0,,,0,"DefaultTalk#590285"
2031798.1,"有你的街道",,0,"DefaultTalk#591864"
2031799.0,,,0,"DefaultTalk#591866"
2031799.1,"沉默的悲鸣",,0,"DefaultTalk#591867"
2031800.0,,,0,"DefaultTalk#590736"
2031800.1,"来自皇都的特使",,0,"DefaultTalk#591872"
2031800.2,"冷若霜雪的冰神希瓦",,0,"DefaultTalk#591873"
2031800.3,"寒冰的幻想",,0,"DefaultTalk#590736"
2031800.4,"漫长的庆功会",,0,"DefaultTalk#592221"
2031800.5,"苏醒",,0,"DefaultTalk#592837"
2031800.6,"为了盟友",,0,"DefaultTalk#592838"
2031800.7,"苍穹之禁城",,0,"DefaultTalk#592839"
2031801.0,,,0,"DefaultTalk#591001"
2031801.1,"生还者的证言",,0,"DefaultTalk#591874"
2031801.2,"冷若霜雪的冰神希瓦",,0,"DefaultTalk#591875"
2031802.0,,,0,"DefaultTalk#591876"
2031802.1,"悄然声息的双剑师",,0,"DefaultTalk#591877"
2031802.2,"破烂粉碎团",,0,"DefaultTalk#591878"
2031802.3,"中饱私腹",,0,"DefaultTalk#591879"
2031802.4,"以命换金",,0,"DefaultTalk#591880"
2031802.5,"消逝之星",,0,"DefaultTalk#591881"
2031802.6,"不动摇的决意",,0,"DefaultTalk#591882"
2031802.7,"触手可及的胜利",,0,"DefaultTalk#591883"
2031803.0,,,0,"DefaultTalk#591895"
2031803.1,"暖洋洋的思念之羽",,0,"DefaultTalk#591896"
2031804.0,,,0,"DefaultTalk#591897"
2031804.1,"沸洋洋的怀念之酒",,0,"DefaultTalk#591898"
2031805.0,,,0,"DefaultTalk#591899"
2031805.1,"懒洋洋的想念之心",,0,"DefaultTalk#591900"
2031806.0,,,0,"DefaultTalk#591901"
2031806.1,"来自星光的奇迹",,0,"DefaultTalk#591902"
2031807.0,,,0,"DefaultTalk#591903"
2031807.1,"星光闪耀的圣人",,0,"DefaultTalk#591904"
2031807.2,"你的微笑有如满天星光",,0,"DefaultTalk#591905"
2031808.0,,,0,"DefaultTalk#590760"
2031808.1,"逃避过去的飞毛腿",,0,"DefaultTalk#591907"
2031809.0,,,0,"DefaultTalk#591532"
2031809.1,"慈母手中物",,0,"DefaultTalk#591908"
2031810.0,,,0,"DefaultTalk#591909"
2031810.1,"滴水之恩",,0,"DefaultTalk#591910"
2031811.0,,,0,"DefaultTalk#591282"
2031811.1,"挑战未知的工匠",,0,"DefaultTalk#591911"
2031812.0,,,0,"DefaultTalk#591884"
2031812.1,"激情与梦想",,0,"DefaultTalk#591885"
2031813.0,,,0,"DefaultTalk#591932"
2031813.1,"伊达的决心",,0,"DefaultTalk#591933"
2031813.2,"投身战场",,0,"DefaultTalk#591934"
2031813.3,"伊修加德保卫战",,0,"DefaultTalk#591935"
2031814.0,,,0,"DefaultTalk#591936"
2031814.1,"收缴来的武器",,0,"DefaultTalk#591946"
2031815.0,,,0,"DefaultTalk#591937"
2031815.1,"收缴来的武器",,0,"DefaultTalk#591947"
2031816.0,,,0,"DefaultTalk#591938"
2031816.1,"收缴来的武器",,0,"DefaultTalk#591948"
2031817.0,,,0,"DefaultTalk#591939"
2031817.1,"收缴来的武器",,0,"DefaultTalk#591949"
2031818.0,,,0,"DefaultTalk#591940"
2031818.1,"收缴来的武器",,0,"DefaultTalk#591950"
2031819.0,,,0,"DefaultTalk#591941"
2031819.1,"收缴来的武器",,0,"DefaultTalk#591951"
2031820.0,,,0,"DefaultTalk#591942"
2031820.1,"收缴来的武器",,0,"DefaultTalk#591952"
2031821.0,,,0,"DefaultTalk#591943"
2031821.1,"收缴来的武器",,0,"DefaultTalk#591953"
2031822.0,,,0,"DefaultTalk#591944"
2031822.1,"收缴来的武器",,0,"DefaultTalk#591954"
2031823.0,,,0,"DefaultTalk#591945"
2031823.1,"收缴来的武器",,0,"DefaultTalk#591955"
2031824.0,,,0,"DefaultTalk#590658"
2031824.1,"黑魔的引导，法师的真实",,0,"DefaultTalk#591442"
2031824.2,"意外的行程，惩恶的法师",,0,"DefaultTalk#592787"
2031824.3,"破坏的烈焰，治愈的清流",,0,"DefaultTalk#592788"
2031824.4,"狂躁的巨像",,0,"DefaultTalk#594210"
2031824.5,"通向未来的记忆",,0,"DefaultTalk#594211"
2031825.0,,,0,"DefaultTalk#591052"
2031825.1,"闪闪金币战役",,0,"DefaultTalk#591240"
2031826.0,,,0,"DefaultTalk#590237"
2031826.1,"古堡凶影",,0,"DefaultTalk#591144"
2031827.0,,,0,"DefaultTalk#590673"
2031827.1,"古堡凶影",,0,"DefaultTalk#591145"
2031828.0,,,0,"DefaultTalk#590696"
2031828.1,"血染古神殿",,0,"DefaultTalk#591146"
2031829.0,,,0,"DefaultTalk#592009"
2031829.1,"一流的工具",,0,"DefaultTalk#592010"
2031830.0,,,0,"DefaultTalk#592013"
2031830.1,"恋人节的预感",,0,"DefaultTalk#592014"
2031830.2,"恋人节永远绽放",,0,"DefaultTalk#592015"
2031831.0,,,0,"DefaultTalk#592016"
2031831.1,"恋人节的预感",,0,"DefaultTalk#592017"
2031831.2,"恋人节永远绽放",,0,"DefaultTalk#592018"
2031832.0,,,0,"DefaultTalk#592019"
2031832.1,"密林之恋",,0,"DefaultTalk#592020"
2031832.2,"恋人节永远绽放",,0,"DefaultTalk#592021"
2031833.0,,,0,"DefaultTalk#592022"
2031833.1,"沙地之恋",,0,"DefaultTalk#592023"
2031833.2,"恋人节永远绽放",,0,"DefaultTalk#592024"
2031834.0,,,0,"DefaultTalk#592025"
2031834.1,"海港之恋",,0,"DefaultTalk#592026"
2031834.2,"恋人节永远绽放",,0,"DefaultTalk#592027"
2031835.0,,,0,"DefaultTalk#592028"
2031835.1,"女儿节的装饰人偶",,0,"DefaultTalk#592029"
2031835.2,"女儿节的父女亲情",,0,"DefaultTalk#592030"
2031836.0,,,0,"DefaultTalk#592031"
2031836.1,"女儿节的装饰人偶",,0,"DefaultTalk#592032"
2031836.2,"女儿节的父女亲情",,0,"DefaultTalk#592033"
2031837.0,,,0,"DefaultTalk#590353"
2031837.1,"希望的灯火",,0,"DefaultTalk#590103"
2031837.2,"真正的朋友",,0,"DefaultTalk#592814"
2031838.0,,,0,"DefaultTalk#590946"
2031838.1,"漫长的庆功会",,0,"DefaultTalk#592034"
2031838.2,"永恒的光辉",,0,"DefaultTalk#592825"
2031838.3,"苏醒",,0,"DefaultTalk#592826"
2031839.0,,,0,"DefaultTalk#590948"
2031839.1,"漫长的庆功会",,0,"DefaultTalk#592035"
2031839.2,"永恒的光辉",,0,"DefaultTalk#592827"
2031839.3,"苏醒",,0,"DefaultTalk#592828"
2031839.4,"灵魂继承者",,0,"DefaultTalk#593606"
2031839.5,"路易索瓦的得意门生",,0,"DefaultTalk#593612"
2031839.6,"命运的止境",,0,"DefaultTalk#593632"
2031839.7,"众志成城",,0,"DefaultTalk#593706"
2031839.8,"红莲之狂潮",,0,"DefaultTalk#593707"
2031840.0,,,0,"DefaultTalk#590923"
2031840.1,"漫长的庆功会",,0,"DefaultTalk#592036"
2031840.2,"永恒的光辉",,0,"DefaultTalk#592829"
2031840.3,"苏醒",,0,"DefaultTalk#592830"
2031840.4,"灵魂继承者",,0,"DefaultTalk#593605"
2031840.5,"路易索瓦的得意门生",,0,"DefaultTalk#593611"
2031840.6,"命运的止境",,0,"DefaultTalk#593633"
2031841.0,,,0,"DefaultTalk#590330"
2031841.1,"漫长的庆功会",,0,"DefaultTalk#592040"
2031841.2,"苏醒",,0,"DefaultTalk#592817"
2031842.0,,,0,"DefaultTalk#590595"
2031842.1,"漫长的庆功会",,0,"DefaultTalk#592041"
2031842.2,"苏醒",,0,"DefaultTalk#592818"
2031843.0,,,0,"DefaultTalk#590742"
2031843.1,"伊达的决心",,0,"DefaultTalk#592204"
2031843.2,"伊修加德保卫战",,0,"DefaultTalk#592205"
2031843.3,"圣龙的试炼",,0,"DefaultTalk#593298"
2031843.4,"诗的终章",,0,"DefaultTalk#592205"
2031844.0,,,0,"DefaultTalk#590741"
2031844.1,"伊达的决心",,0,"DefaultTalk#592206"
2031844.2,"伊修加德保卫战",,0,"DefaultTalk#592207"
2031844.3,"苍穹之禁城",,0,"DefaultTalk#592807"
2031844.4,"圣龙的试炼",,0,"DefaultTalk#593296"
2031844.5,"诗的终章",,0,"DefaultTalk#593297"
2031845.0,,,0,"DefaultTalk#590863"
2031845.1,"希望的灯火",,0,"DefaultTalk#592208"
2031845.2,"苏醒",,0,"DefaultTalk#592802"
2031845.3,"为了盟友",,0,"DefaultTalk#592803"
2031845.4,"苍穹之禁城",,0,"DefaultTalk#592804"
2031845.5,"绝命怒嚎",,0,"DefaultTalk#593295"
2031846.0,,,0,"DefaultTalk#591142"
2031846.1,"漫长的庆功会",,0,"DefaultTalk#592211"
2031846.2,"真正的朋友",,0,"DefaultTalk#592792"
2031846.3,"艾默里克的决心",,0,"DefaultTalk#592793"
2031847.0,,,0,"DefaultTalk#591025"
2031847.1,"漫长的庆功会",,0,"DefaultTalk#592212"
2031847.2,"真正的朋友",,0,"DefaultTalk#592794"
2031848.0,,,0,"DefaultTalk#591957"
2031848.1,"伊达的决心",,0,"DefaultTalk#592219"
2031849.0,,,0,"DefaultTalk#591958"
2031849.1,"伊达的决心",,0,"DefaultTalk#592220"
2031850.0,,,0,"DefaultTalk#592230"
2031850.1,"女儿节的装饰人偶",,0,"DefaultTalk#592231"
2031850.2,"女儿节的父女亲情",,0,"DefaultTalk#592232"
2031851.0,,,0,"DefaultTalk#592224"
2031851.1,"彩蛋狩猎与梦中蛋",,0,"DefaultTalk#592227"
2031852.0,,,0,"DefaultTalk#592225"
2031852.1,"彩蛋狩猎与梦中蛋",,0,"DefaultTalk#592228"
2031853.0,,,0,"DefaultTalk#592226"
2031853.1,"彩蛋狩猎与梦中蛋",,0,"DefaultTalk#592229"
2031854.0,,,0,"DefaultTalk#592233"
2031854.1,"彩蛋狩猎与梦中人",,0,"DefaultTalk#592236"
2031855.0,,,0,"DefaultTalk#592234"
2031855.1,"彩蛋狩猎与梦中人",,0,"DefaultTalk#592237"
2031856.0,,,0,"DefaultTalk#592235"
2031856.1,"彩蛋狩猎与梦中人",,0,"DefaultTalk#592238"
2031857.0,,,0,"DefaultTalk#590669"
2031857.1,"别了，海雄旅团",,0,"DefaultTalk#592241"
2031858.0,,,0,"DefaultTalk#592244"
2031858.1,"力量觉醒",,0,"DefaultTalk#592245"
2031859.0,,,0,"DefaultTalk#592265"
2031859.1,"真相的碎片",,0,"DefaultTalk#592266"
2031859.2,"真源永存于心",,0,"DefaultTalk#592267"
2031860.0,,,0,"DefaultTalk#592332"
2031860.1,"一流工匠的新工作",,0,"DefaultTalk#592333"
2031861.0,,,0,"DefaultTalk#592335"
2031861.1,"打开新世界的大门",,0,"DefaultTalk#592336"
2031862.0,,,0,"DefaultTalk#592338"
2031862.1,"打开新世界的大门",,0,"DefaultTalk#592339"
2031863.0,,,0,"DefaultTalk#592341"
2031863.1,"一流工匠的新工作",,0,"DefaultTalk#592342"
2031864.0,,,0,"DefaultTalk#592553"
2031864.1,"苍穹之禁城",,0,"DefaultTalk#593229"
2031865.0,,,0,"DefaultTalk#592345"
2031865.1,"打开新世界的大门",,0,"DefaultTalk#592346"
2031866.0,,,0,"DefaultTalk#593897"
2031866.1,"草原上的敖龙族",,0,"DefaultTalk#592665"
2031866.2,"遥不可及的梦想",,0,"DefaultTalk#593897"
2031867.0,,,0,"DefaultTalk#592349"
2031867.1,"打开新世界的大门",,0,"DefaultTalk#592350"
2031868.0,,,0,"DefaultTalk#592351"
2031868.1,"专家之路",,0,"DefaultTalk#592352"
2031869.0,,,0,"DefaultTalk#592639"
2031869.1,"迈向毁灭",,0,"DefaultTalk#592777"
2031869.2,"身赴险地",,0,"DefaultTalk#592778"
2031869.3,"机械构建的理想乡",,0,"DefaultTalk#592779"
2031869.4,"死斗的终焉",,0,"DefaultTalk#592780"
2031869.5,"她的宝物",,0,"DefaultTalk#592640"
2031869.6,"迈向无人知晓的明天",,0,"DefaultTalk#593533"
2031870.0,,,0,"DefaultTalk#592286"
2031870.1,"来自沙都的消息",,0,"DefaultTalk#592641"
2031870.2,"迈向变革的步伐",,0,"DefaultTalk#592642"
2031871.0,,,0,"DefaultTalk#592291"
2031871.1,"皇都骚动",,0,"DefaultTalk#592643"
2031871.2,"为了盟友",,0,"DefaultTalk#592644"
2031871.3,"飞翔吧，企业精进号",,0,"DefaultTalk#592645"
2031871.4,"苍穹之禁城",,0,"DefaultTalk#592646"
2031872.0,,,0,"DefaultTalk#592292"
2031872.1,"皇都骚动",,0,"DefaultTalk#592647"
2031872.2,"为了盟友",,0,"DefaultTalk#592648"
2031872.3,"飞翔吧，企业精进号",,0,"DefaultTalk#592649"
2031872.4,"苍穹之禁城",,0,"DefaultTalk#592650"
2031872.5,"向着光明的未来",,0,"DefaultTalk#593123"
2031872.6,"绝命怒嚎",,0,"DefaultTalk#593276"
2031873.0,,,0,"DefaultTalk#592293"
2031873.1,"皇都骚动",,0,"DefaultTalk#592651"
2031873.2,"为了盟友",,0,"DefaultTalk#592652"
2031873.3,"飞翔吧，企业精进号",,0,"DefaultTalk#592653"
2031873.4,"苍穹之禁城",,0,"DefaultTalk#592654"
2031874.0,,,0,"DefaultTalk#592294"
2031874.1,"阿尔菲诺的计策",,0,"DefaultTalk#592655"
2031874.2,"集信念于胸中",,0,"DefaultTalk#592656"
2031874.3,"飞翔吧，企业精进号",,0,"DefaultTalk#592657"
2031874.4,"苍穹之禁城",,0,"DefaultTalk#592658"
2031874.5,"人与龙的再次对话",,0,"DefaultTalk#592925"
2031874.6,"光与暗的分界",,0,"DefaultTalk#592926"
2031874.7,"向着光明的未来",,0,"DefaultTalk#593121"
2031874.8,"诗的终章",,0,"DefaultTalk#593249"
2031874.9,"绝命怒嚎",,0,"DefaultTalk#593250"
2031875.0,,,0,"DefaultTalk#592303"
2031875.1,"苍穹骑士",,0,"DefaultTalk#592659"
2031875.2,"阿尔菲诺的计策",,0,"DefaultTalk#592660"
2031875.3,"皇都骚动",,0,"DefaultTalk#592661"
2031875.4,"为了盟友",,0,"DefaultTalk#592662"
2031875.5,"苍穹之禁城",,0,"DefaultTalk#592663"
2031875.6,"迫近的黑暗",,0,"DefaultTalk#592990"
2031875.7,"光与暗的分界",,0,"DefaultTalk#592991"
2031875.8,"于事无补",,0,"DefaultTalk#593140"
2031875.9,"向着光明的未来",,0,"DefaultTalk#593141"
2031875.10,"圣龙的试炼",,0,"DefaultTalk#593283"
2031875.11,"诗的终章",,0,"DefaultTalk#593284"
2031875.12,"绝命怒嚎",,0,"DefaultTalk#593285"
2031875.13,"英雄挽歌",,0,"DefaultTalk#595094"
2031876.0,,,0,"DefaultTalk#592444"
2031876.1,"悲伤往事",,0,"DefaultTalk#592664"
2031876.2,"绝命怒嚎",,0,"DefaultTalk#593273"
2031877.0,,,0,"DefaultTalk#592448"
2031877.1,"古人的智慧",,0,"DefaultTalk#592666"
2031877.2,"皇都骚动",,0,"DefaultTalk#592667"
2031877.3,"愉快的宴会",,0,"DefaultTalk#593148"
2031877.4,"向着光明的未来",,0,"DefaultTalk#593149"
2031877.5,"圣龙的试炼",,0,"DefaultTalk#593307"
2031877.6,"诗的终章",,0,"DefaultTalk#593308"
2031878.0,,,0,"DefaultTalk#592450"
2031878.1,"真正的骑士",,0,"DefaultTalk#592668"
2031878.2,"愉快的宴会",,0,"DefaultTalk#593152"
2031878.3,"向着光明的未来",,0,"DefaultTalk#593153"
2031878.4,"绝命怒嚎",,0,"DefaultTalk#593311"
2031879.0,,,0,"DefaultTalk#592461"
2031879.1,"渐入佳境的眷属狩猎",,0,"DefaultTalk#592669"
2031879.2,"圣菲内雅连队",,0,"DefaultTalk#592670"
2031879.3,"向往和平",,0,"DefaultTalk#593162"
2031879.4,"向着光明的未来",,0,"DefaultTalk#593163"
2031879.5,"绝命怒嚎",,0,"DefaultTalk#593315"
2031880.0,,,0,"DefaultTalk#592463"
2031880.1,"我要毛皮大衣！",,0,"DefaultTalk#592671"
2031881.0,,,0,"DefaultTalk#592465"
2031881.1,"苍穹之禁城",,0,"DefaultTalk#592672"
2031881.2,"绝命怒嚎",,0,"DefaultTalk#593318"
2031882.0,,,0,"DefaultTalk#592466"
2031882.1,"绝不会死的家伙",,0,"DefaultTalk#592673"
2031882.2,"猎人的对决",,0,"DefaultTalk#592674"
2031883.0,,,0,"DefaultTalk#592474"
2031883.1,"离群一族",,0,"DefaultTalk#592675"
2031883.2,"武神降临",,0,"DefaultTalk#592676"
2031883.3," 没有名字的骨颌族",,0,"DefaultTalk#593205"
2031883.4," 需求与供给",,0,"DefaultTalk#593206"
2031883.5," 来自天敌的考验",,0,"DefaultTalk#593207"
2031883.6," 羁绊",,0,"DefaultTalk#593208"
2031883.7,"身手高强的冒险者",,0,"DefaultTalk#593580"
2031883.8,"伊修加德的盟友们",,0,"DefaultTalk#593581"
2031884.0,,,0,"DefaultTalk#592475"
2031884.1,"烧毁物资",,0,"DefaultTalk#592677"
2031884.2," 没有名字的骨颌族",,0,"DefaultTalk#593209"
2031884.3," 需求与供给",,0,"DefaultTalk#593210"
2031884.4," 来自天敌的考验",,0,"DefaultTalk#593211"
2031884.5," 羁绊",,0,"DefaultTalk#593212"
2031885.0,,,0,"DefaultTalk#592476"
2031885.1,"自由的特权",,0,"DefaultTalk#592678"
2031886.0,,,0,"DefaultTalk#592477"
2031886.1,"骨颌族蛮神",,0,"DefaultTalk#592679"
2031887.0,,,0,"DefaultTalk#590729"
2031887.1,"为了盟友",,0,"DefaultTalk#592781"
2031887.2,"苍穹之禁城",,0,"DefaultTalk#592785"
2031887.3,"绝命怒嚎",,0,"DefaultTalk#593292"
2031887.4,"仰望天穹之街",,0,"DefaultTalk#596680"
2031888.0,,,0,"DefaultTalk#592479"
2031888.1,"狩猎邪龙",,0,"DefaultTalk#592681"
2031888.2,"苍穹之禁城",,0,"DefaultTalk#592682"
2031888.3,"人与龙的再次对话",,0,"DefaultTalk#592885"
2031888.4,"迫近的黑暗",,0,"DefaultTalk#592886"
2031888.5,"光与暗的分界",,0,"DefaultTalk#592887"
2031888.6,"向着光明的未来",,0,"DefaultTalk#593130"
2031888.7,"决战前的准备",,0,"DefaultTalk#593319"
2031888.8,"圣龙的试炼",,0,"DefaultTalk#593320"
2031888.9,"诗的终章",,0,"DefaultTalk#593321"
2031889.0,,,0,"DefaultTalk#592482"
2031889.1,"疼痛疼痛飞走了！",,0,"DefaultTalk#592683"
2031890.0,,,0,"DefaultTalk#592484"
2031890.1,"人类的食物",,0,"DefaultTalk#592684"
2031891.0,,,0,"DefaultTalk#592490"
2031891.1,"问题儿童表扬法",,0,"DefaultTalk#592685"
2031891.2,"为了盟友",,0,"DefaultTalk#592686"
2031891.3,"机械师的见解",,0,"DefaultTalk#592687"
2031891.4,"绝命怒嚎",,0,"DefaultTalk#593317"
2031891.5,"仰望天穹之街",,0,"DefaultTalk#596690"
2031892.0,,,0,"DefaultTalk#592492"
2031892.1,"传达不到的热情",,0,"DefaultTalk#592688"
2031892.2,"得偿所愿的骑兵",,0,"DefaultTalk#592689"
2031893.0,,,0,"DefaultTalk#592497"
2031893.1,"传达不到的热情",,0,"DefaultTalk#592690"
2031893.2,"得偿所愿的骑兵",,0,"DefaultTalk#592691"
2031894.0,,,0,"DefaultTalk#592498"
2031894.1,"问题儿童表扬法",,0,"DefaultTalk#592692"
2031894.2,"机械师的见解",,0,"DefaultTalk#592693"
2031895.0,,,0,"DefaultTalk#592499"
2031895.1,"豁达的尊杜族",,0,"DefaultTalk#592694"
2031895.2,"来自北方之人",,0,"DefaultTalk#592695"
2031895.3," 花冠的逃亡者",,0,"DefaultTalk#593025"
2031895.4," 兄妹之舞",,0,"DefaultTalk#593026"
2031895.5," 威猛的太阳之舞",,0,"DefaultTalk#593027"
2031896.0,,,0,"DefaultTalk#592503"
2031896.1,"有志者事竟成",,0,"DefaultTalk#592696"
2031897.0,,,0,"DefaultTalk#592505"
2031897.1,"来自北方之人",,0,"DefaultTalk#592697"
2031898.0,,,0,"DefaultTalk#592508"
2031898.1,"莫古灵的答复",,0,"DefaultTalk#592698"
2031898.2,"历史性邂逅",,0,"DefaultTalk#592699"
2031898.3,"名字的由来",,0,"DefaultTalk#592700"
2031898.4,"圣龙的试炼",,0,"DefaultTalk#593322"
2031899.0,,,0,"DefaultTalk#592521"
