key,0,1,2,3,4,5,6,7,8,9,10
13.1,1024,1116,"ui/icon/060000/060442.tex","酒窖",3,"0",0,0,,255,0
13.2,903,998,"ui/icon/060000/060446.tex","1层",1,"0",0,1,"f1d2/01",3,0
14.0,782,1024,"ui/icon/060000/060442.tex","悲愤的前庭",4,"0",0,0,,255,0
14.1,1000,1024,"ui/icon/060000/060442.tex","不净的大堂",4,"0",0,0,,255,0
15.0,1422,738,"ui/icon/060000/060442.tex","惨剧的翼廊",4,"0",0,0,,255,0
16.0,1014,1024,"ui/icon/060000/060442.tex","背叛的谒见厅",4,"0",0,0,,255,0
17.0,1024,1024,"ui/icon/060000/060442.tex","白百合厅",4,"0",0,0,,255,0
17.1,1108,1006,"ui/icon/060000/060447.tex","1层",2,"0",0,1,"f1d4/01",2,0
18.0,1192,1024,"ui/icon/060000/060442.tex","门厅",2,"0",0,0,,255,0
18.1,1024,1024,"ui/icon/060000/060442.tex","红蔷薇厅",4,"0",0,0,,255,0
18.2,1108,993,"ui/icon/060000/060446.tex","2层",4,"0",0,1,"f1d4/02",1,0
19.0,1024,1024,"ui/icon/060000/060442.tex","黄石竹厅",2,"0",0,0,,255,0
20.0,0,0,,"",0,"0",0,0,,255,0
21.0,600,1256,,"忏悔回廊",4,"0",0,0,,255,0
21.1,960,774,,"宽容回廊",4,"0",0,0,,255,0
21.2,863,927,,"愚者大厅",4,"0",0,0,,255,0
21.3,799,1251,,"裸者大厅",4,"0",0,0,,255,0
21.4,780,850,"ui/icon/060000/060442.tex","满潮的奥修福恩的单牢",4,"0",0,0,,255,0
21.5,943,1106,"ui/icon/060000/060442.tex","愚钝勃加德的单牢",2,"0",0,0,,255,0
21.6,1033,872,"ui/icon/060000/060442.tex","沼地人尤奇尔的单牢",1,"0",0,0,,255,0
21.7,545,802,,"指控之间",4,"0",0,0,,255,0
21.8,1472,739,,"拷问之间",4,"0",0,0,,255,0
22.0,482,1088,"ui/icon/060000/060442.tex","破损的门前",4,"0",0,0,,255,0
22.1,782,1122,,"巨像兵血路",4,"0",0,0,,255,0
22.2,892,842,,"开拓的山路",4,"0",0,0,,255,0
23.0,124,1024,,"培养器搬运臂",4,"0",0,0,,255,0
23.1,300,1024,"ui/icon/060000/060442.tex","毁坏的外部隔离壁",4,"0",0,0,,255,0
23.2,124,1078,"ui/icon/060000/060446.tex","管理层",3,"0",0,1,"f1b2/02",0,0
24.0,124,1056,"ui/icon/060000/060447.tex","培养层",4,"0",0,1,"f1b2/01",2,0
24.1,124,1166,,"生体管理区",4,"0",0,0,,255,0
24.2,124,1310,,"生体传送区",4,"0",0,0,,255,0
25.0,1024,600,,"下甲板",4,"0",0,0,,255,0
25.1,1168,758,"ui/icon/060000/060442.tex","左舷第14区间",2,"0",0,0,,255,0
25.2,1168,920,"ui/icon/060000/060442.tex","左舷第12区间",2,"0",0,0,,255,0
25.3,1168,1085,"ui/icon/060000/060442.tex","左舷第10区间",2,"0",0,0,,255,0
25.4,880,758,"ui/icon/060000/060442.tex","右舷第13区间",1,"0",0,0,,255,0
25.5,880,920,"ui/icon/060000/060442.tex","右舷第11区间",1,"0",0,0,,255,0
25.6,880,1085,"ui/icon/060000/060442.tex","右舷第9区间",1,"0",0,0,,255,0
25.7,1078,816,"ui/icon/060000/060446.tex","主甲板",4,"0",0,1,"f1b3/02",8,0
25.8,1078,886,"ui/icon/060000/060446.tex","主甲板",4,"0",0,1,"f1b3/02",9,0
25.9,1078,986,"ui/icon/060000/060446.tex","主甲板",4,"0",0,1,"f1b3/02",10,0
25.10,1078,1048,"ui/icon/060000/060446.tex","主甲板",4,"0",0,1,"f1b3/02",11,0
25.11,968,816,"ui/icon/060000/060446.tex","主甲板",4,"0",0,1,"f1b3/02",16,0
25.12,968,886,"ui/icon/060000/060446.tex","主甲板",4,"0",0,1,"f1b3/02",17,0
25.13,968,986,"ui/icon/060000/060446.tex","主甲板",4,"0",0,1,"f1b3/02",18,0
25.14,968,1048,"ui/icon/060000/060446.tex","主甲板",4,"0",0,1,"f1b3/02",19,0
26.0,1024,600,,"主甲板",4,"0",0,0,,255,0
26.1,1024,859,"ui/icon/060000/060442.tex","中枢第8区间",4,"0",0,0,,255,0
26.2,1024,1024,"ui/icon/060000/060442.tex","中枢第7区间",4,"0",0,0,,255,0
26.3,1024,1238,"ui/icon/060000/060442.tex","中枢舰首区",4,"0",0,0,,255,0
26.4,1118,824,"ui/icon/060000/060446.tex","上甲板",2,"0",0,1,"f1b3/03",7,0
26.5,1118,918,"ui/icon/060000/060446.tex","上甲板",2,"0",0,1,"f1b3/03",8,0
26.6,1118,988,"ui/icon/060000/060446.tex","上甲板",2,"0",0,1,"f1b3/03",9,0
26.7,1118,1084,"ui/icon/060000/060446.tex","上甲板",2,"0",0,1,"f1b3/03",10,0
26.8,1090,804,"ui/icon/060000/060447.tex","下甲板",2,"0",0,1,"f1b3/01",7,0
26.9,1090,884,"ui/icon/060000/060447.tex","下甲板",2,"0",0,1,"f1b3/01",8,0
26.10,1090,962,"ui/icon/060000/060447.tex","下甲板",2,"0",0,1,"f1b3/01",9,0
26.11,1090,1048,"ui/icon/060000/060447.tex","下甲板",2,"0",0,1,"f1b3/01",10,0
26.12,932,824,"ui/icon/060000/060446.tex","上甲板",1,"0",0,1,"f1b3/03",11,0
26.13,932,918,"ui/icon/060000/060446.tex","上甲板",1,"0",0,1,"f1b3/03",12,0
26.14,932,988,"ui/icon/060000/060446.tex","上甲板",1,"0",0,1,"f1b3/03",13,0
26.15,932,1084,"ui/icon/060000/060446.tex","上甲板",1,"0",0,1,"f1b3/03",14,0
26.16,958,804,"ui/icon/060000/060447.tex","下甲板",1,"0",0,1,"f1b3/01",11,0
26.17,958,884,"ui/icon/060000/060447.tex","下甲板",1,"0",0,1,"f1b3/01",12,0
26.18,958,962,"ui/icon/060000/060447.tex","下甲板",1,"0",0,1,"f1b3/01",13,0
26.19,958,1048,"ui/icon/060000/060447.tex","下甲板",1,"0",0,1,"f1b3/01",14,0
27.0,1024,600,,"上甲板",4,"0",0,0,,255,0
27.1,1168,790,"ui/icon/060000/060442.tex","左舷第6区间",2,"0",0,0,,255,0
27.2,1168,956,"ui/icon/060000/060442.tex","左舷第4区间",2,"0",0,0,,255,0
27.3,1168,1116,"ui/icon/060000/060442.tex","左舷第2区间",2,"0",0,0,,255,0
27.4,880,790,"ui/icon/060000/060442.tex","右舷第5区间",1,"0",0,0,,255,0
27.5,880,956,"ui/icon/060000/060442.tex","右舷第3区间",1,"0",0,0,,255,0
27.6,880,1116,"ui/icon/060000/060442.tex","右舷第1区间",1,"0",0,0,,255,0
27.7,1096,828,"ui/icon/060000/060447.tex","主甲板",4,"0",0,1,"f1b3/02",4,0
27.8,1096,916,"ui/icon/060000/060447.tex","主甲板",4,"0",0,1,"f1b3/02",5,0
27.9,1096,990,"ui/icon/060000/060447.tex","主甲板",4,"0",0,1,"f1b3/02",6,0
27.10,1096,1068,"ui/icon/060000/060447.tex","主甲板",4,"0",0,1,"f1b3/02",7,0
27.11,952,828,"ui/icon/060000/060447.tex","主甲板",4,"0",0,1,"f1b3/02",12,0
27.12,952,916,"ui/icon/060000/060447.tex","主甲板",4,"0",0,1,"f1b3/02",13,0
27.13,952,990,"ui/icon/060000/060447.tex","主甲板",4,"0",0,1,"f1b3/02",14,0
27.14,952,1068,"ui/icon/060000/060447.tex","主甲板",4,"0",0,1,"f1b3/02",15,0
28.0,1024,900,,"诸神黄昏级三号舰作战室",4,"0",0,0,,255,0
29.0,1024,1110,"ui/icon/060000/060441.tex","格里达尼亚新街",3,"0",0,1,"f1t1/00",255,0
30.0,1210,1224,"ui/icon/060000/060441.tex","格里达尼亚旧街",3,"0",0,1,"f1t2/00",255,0
31.0,1025,1112,"ui/icon/060000/060441.tex","利姆萨·罗敏萨下层甲板",3,"0",0,1,"s1t2/01",255,0
32.0,0,0,,"",0,"0",0,0,,0,0
33.0,0,0,,"",0,"0",0,0,,0,0
34.0,1024,1072,"ui/icon/060000/060441.tex","政府层",3,"0",0,1,"w1t2/02",255,0
35.0,0,0,,"",0,"0",0,0,,0,0
36.0,950,1023,"ui/icon/060000/060441.tex","西萨纳兰",1,"0",0,1,"w1f1/00",255,0
36.1,1136,1023,"ui/icon/060000/060442.tex","拂晓之间",2,"0",0,0,,255,0
36.2,1047,793,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
36.3,1040,794,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
37.0,950,1023,"ui/icon/060000/060441.tex","西萨纳兰",1,"0",0,1,"w1f1/00",255,0
37.1,1136,1023,"ui/icon/060000/060442.tex","拂晓之间",2,"0",0,0,,255,0
38.0,950,1023,"ui/icon/060000/060441.tex","西萨纳兰",1,"0",0,1,"w1f1/00",255,0
38.1,1136,1023,"ui/icon/060000/060442.tex","拂晓之间",2,"0",0,0,,255,0
38.2,1051,805,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
38.3,1057,808,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
39.0,1140,1488,,"无刺盆地",3,"0",1,0,,255,0
39.1,954,736,,"黑尘",3,"0",1,0,,255,0
39.2,1220,904,,"执掌峡谷",3,"0",1,0,,255,0
39.3,866,1242,"ui/icon/060000/060442.tex","弃石贫民窟",1,"0",0,0,,255,0
39.4,1008,1208,"ui/icon/060000/060442.tex","菲斯卡冒险者营地",3,"0",0,0,,255,0
39.5,1188,1220,,"姐妹丘",4,"0",0,0,,255,0
39.6,907,1174,,"污流",1,"0",0,0,,255,0
39.7,1084,1270,"ui/icon/060000/060442.tex","王立娜娜莫菜园",3,"0",0,0,,255,0
39.8,1088,1374,"ui/icon/060000/060442.tex","乌尔达哈调车库",4,"0",0,0,,255,0
39.9,960,1112,,"亚拉戈繁星路",4,"0",0,0,,255,0
39.10,1032,1154,"ui/icon/060000/060442.tex","菲斯卡瞭望台",4,"0",0,0,,255,0
39.11,1260,1550,"ui/icon/060000/060442.tex","大霸王树",4,"0",0,0,,255,0
39.12,1250,1680,"ui/icon/060000/060442.tex","撒沟厉关",4,"0",0,0,,255,0
39.13,1126,856,,"亚拉戈旭日路",4,"0",0,0,,255,0
39.14,942,972,"ui/icon/060000/060442.tex","金库灵柩亭",4,"0",0,0,,255,0
39.15,983,860,"ui/icon/060000/060448.tex","黑尘驿站",4,"0",0,0,,255,0
39.16,798,1140,"ui/icon/060000/060442.tex","希拉狄哈遗迹",4,"0",0,0,,255,0
39.17,768,916,"ui/icon/060000/060442.tex","鼠巢",4,"0",0,0,,255,0
39.18,729,682,,"狱门蚁穴",1,"0",0,0,,255,0
39.19,1118,752,"ui/icon/060000/060442.tex","无望流民街",4,"0",0,0,,255,0
39.20,1138,646,"ui/icon/060000/060442.tex","狼烟丘",3,"0",0,0,,255,0
39.21,1008,594,"ui/icon/060000/060442.tex","纳纳瓦银山",4,"0",0,0,,255,0
39.22,1344,910,"ui/icon/060000/060442.tex","邪嗣",2,"0",0,0,,255,0
39.23,1160,1002,"ui/icon/060000/060442.tex","屈伊伯龙别宅遗迹",4,"0",0,0,,255,0
39.24,996,520,"ui/icon/060000/060441.tex","北萨纳兰",4,"0",0,1,"w1f5/00",15,0
39.25,1479,835,"ui/icon/060000/060441.tex","东萨纳兰",4,"0",0,1,"w1f3/00",18,0
39.26,610,1124,"ui/icon/060000/060441.tex","西萨纳兰",4,"0",0,1,"w1f1/00",25,0
39.27,1254,1688,"ui/icon/060000/060441.tex","南萨纳兰",3,"0",0,1,"w1f4/01",16,0
39.28,906,1368,"ui/icon/060000/060441.tex","乌尔达哈现世回廊",3,"0",0,1,"w1t1/01",3,0
39.29,1024,1584,"ui/icon/060000/060441.tex","乌尔达哈来生回廊",4,"0",0,1,"w1t2/01",5,0
39.30,1025,868,"ui/icon/060000/060311.tex","陆行鸟栏",2,"0",0,0,,255,0
39.31,1036,853,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
39.32,1012,873,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
39.33,1012,878,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
39.34,1004,857,"ui/icon/060000/060453.tex","",2,"0",0,3,"黑尘驿站",255,0
39.35,926,984,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
39.36,748,650,"ui/icon/060000/060414.tex","樵鸣洞",2,"0",0,0,,255,0
39.37,909,1358,"ui/icon/060000/060442.tex","纳尔之门",1,"0",0,0,,255,0
39.38,1042,1590,"ui/icon/060000/060442.tex","札尔之门",3,"0",0,0,,255,0
39.39,1139,632,"ui/icon/060000/060910.tex","",2,"0",0,0,,255,0
39.40,738,645,,"",8,"0",0,2,"w1r1/03",255,0
40.0,1095,1228,,"金锤台地",4,"0",1,0,,255,0
40.1,1056,934,,"地平",4,"0",1,0,,255,0
40.2,720,646,,"足迹谷",4,"0",1,0,,255,0
40.3,483,255,,"西风岬",4,"0",1,0,,255,0
40.4,1360,1179,,"萨萨莫八十罪梯",4,"0",1,0,,255,0
40.5,848,1342,"ui/icon/060000/060442.tex","烽火岭灯塔",4,"0",0,0,,255,0
40.6,1253,1162,"ui/icon/060000/060448.tex","毒蝎交易所",4,"0",0,0,,255,0
40.7,1080,1118,,"丰饶神井",4,"0",0,0,,255,0
40.8,1079,1319,"ui/icon/060000/060442.tex","一号打桩塔",4,"0",0,0,,255,0
40.9,982,1341,"ui/icon/060000/060442.tex","二号打桩塔",4,"0",0,0,,255,0
40.10,948,1285,"ui/icon/060000/060442.tex","三号打桩塔",4,"0",0,0,,255,0
40.11,754,1446,"ui/icon/060000/060448.tex","白银集市",3,"0",0,0,,255,0
40.12,1351,790,"ui/icon/060000/060414.tex","铜铃铜山",4,"0",0,0,,255,0
40.13,1122,838,"ui/icon/060000/060442.tex","日升门",2,"0",0,0,,255,0
40.14,1046,769,"ui/icon/060000/060442.tex","日落门",1,"0",0,0,,255,0
40.15,1163,921,,"亚拉戈旭日路",4,"0",0,0,,255,0
40.16,1115,804,"ui/icon/060000/060448.tex","地平关",2,"0",0,0,,255,0
40.17,729,850,"ui/icon/060000/060448.tex","月牙湾",4,"0",0,0,,255,0
40.18,846,738,"ui/icon/060000/060442.tex","不语王像",4,"0",0,0,,255,0
40.19,583,660,"ui/icon/060000/060448.tex","黄昏湾",2,"0",0,0,,255,0
40.20,837,290,"ui/icon/060000/060442.tex","月滴洞",4,"0",0,0,,255,0
40.21,703,286,"ui/icon/060000/060442.tex","帕拉塔安息地",4,"0",0,0,,255,0
40.22,594,311,"ui/icon/060000/060442.tex","帝国军前哨基地",4,"0",0,0,,255,0
40.23,218,160,"ui/icon/060000/060442.tex","帝国海上基地",4,"0",0,0,,255,0
40.24,1505,1187,"ui/icon/060000/060441.tex","乌尔达哈现世回廊",4,"0",0,1,"w1t1/01",4,0
40.25,1289,1008,"ui/icon/060000/060441.tex","中萨纳兰",4,"0",0,1,"w1f2/00",26,0
40.26,697,930,"ui/icon/060000/060456.tex","月牙湾码头",1,"0",0,0,,255,0
40.27,722,1328,"ui/icon/060000/060456.tex","白银集市码头",1,"0",0,0,,255,0
40.28,522,695,"ui/icon/060000/060339.tex","渡轮码头",1,"0",0,0,,255,0
40.29,452,720,,"利姆萨·罗敏萨下层甲板",1,"0",0,1,"s1t2/01",32,0
40.30,778,1398,"ui/icon/060000/060311.tex","陆行鸟栏",4,"0",0,0,,255,0
40.31,733,1427,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
40.32,712,1415,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
40.33,1235,1158,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
40.34,1235,1187,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
40.35,1092,795,"ui/icon/060000/060453.tex","",2,"0",0,3,"地平关",255,0
40.36,1088,835,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
40.37,1072,787,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
40.38,1068,760,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
40.39,717,876,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
40.40,611,697,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
40.41,557,644,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
40.42,567,680,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
40.43,553,683,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
40.44,1059,758,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
40.45,1489,1183,"ui/icon/060000/060442.tex","娜娜莫新门",1,"0",0,0,,255,0
40.46,543,638,"ui/icon/060000/060442.tex","沙之家",1,"0",0,0,,255,0
40.47,1340,1260,"ui/icon/060000/060441.tex","高脚孤丘",3,"0",0,1,"w1h1/01",0,0
40.48,543,638,,"",8,"0",0,2,"w1e6/00",255,0
40.49,543,638,,"",8,"0",0,2,"w1e6/00",255,0
40.50,543,638,,"",8,"0",0,2,"w1e6/00",255,0
40.51,1351,795,,"",8,"0",0,2,"w1d6/03",255,0
40.52,1351,795,,"",8,"0",0,2,"w1d1/03",255,0
40.53,1137,1095,,"",8,"0",0,2,"default/00",255,0
40.54,560,703,"ui/icon/060000/060935.tex","",0,"0",0,0,,255,0
40.55,555,608,,"",8,"0",0,2,"n4fg/00",255,0
40.56,0,0,,"",0,"0",0,0,,255,0
41.0,798,1188,,"枯骨",4,"0",1,0,,255,0
41.1,740,1403,,"沙门",4,"0",1,0,,255,0
41.2,1140,938,,"新植林",4,"0",1,0,,255,0
41.3,1320,1215,,"火墙",4,"0",1,0,,255,0
41.4,782,1028,,"亚拉戈旭日路",4,"0",0,0,,255,0
41.5,629,1141,"ui/icon/060000/060448.tex","枯骨营地",2,"0",0,0,,255,0
41.6,690,784,"ui/icon/060000/060442.tex","消逝王都",4,"0",0,0,,255,0
41.7,515,1024,"ui/icon/060000/060442.tex","圣阿达玛·兰达玛教会",4,"0",0,0,,255,0
41.8,438,646,,"锥峰原",4,"0",0,0,,255,0
41.9,477,769,"ui/icon/060000/060448.tex","黄金集市",4,"0",0,0,,255,0
41.10,685,1453,"ui/icon/060000/060414.tex","日影地修炼所",4,"0",0,0,,255,0
41.11,947,1302,"ui/icon/060000/060442.tex","蜥蜴人军阵地",4,"0",0,0,,255,0
41.12,1043,1004,"ui/icon/060000/060448.tex","跨天桥",4,"0",0,0,,255,0
41.13,1203,1088,,"宇格拉姆河",4,"0",0,0,,255,0
41.14,1209,689,"ui/icon/060000/060442.tex","札尔神祠",4,"0",0,0,,255,0
41.15,1343,1039,"ui/icon/060000/060442.tex","紫红瀑布",4,"0",0,0,,255,0
41.16,1171,1432,"ui/icon/060000/060442.tex","最终祈祷纪念地",4,"0",0,0,,255,0
41.17,1394,728,"ui/icon/060000/060441.tex","黑衣森林南部林区",4,"0",0,1,"f1f3/00",41,0
41.18,460,1366,"ui/icon/060000/060441.tex","中萨纳兰",4,"0",0,1,"w1f2/00",25,0
41.19,846,1515,"ui/icon/060000/060441.tex","南萨纳兰",4,"0",0,1,"w1f4/01",17,0
41.20,637,1166,"ui/icon/060000/060453.tex","",2,"0",0,3,"枯骨营地",255,0
41.21,600,1130,"ui/icon/060000/060311.tex","陆行鸟栏",1,"0",0,0,,255,0
41.22,653,1122,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
41.23,642,1115,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
41.24,617,1120,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
41.25,641,1194,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
41.26,495,824,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
41.27,488,785,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
41.28,1068,1016,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
41.29,686,1462,,"",8,"0",0,2,"w1d2/00",255,0
41.30,686,1462,,"",8,"0",0,2,"w1d7/00",255,0
41.31,685,1457,,"",8,"0",0,2,"default/00",255,0
41.32,653,1123,,"",8,"0",0,2,"w1fa/00",255,0
42.0,893,488,,"秽水",4,"0",1,0,,255,0
42.1,900,1046,,"赞拉克",4,"0",1,0,,255,0
42.2,619,976,,"红迷宫",4,"0",1,0,,255,0
42.3,861,1600,,"撒沟厉沙漠",4,"0",1,0,,255,0
42.4,1213,573,"ui/icon/060000/060414.tex","喀恩埋没圣堂",4,"0",0,0,,255,0
42.5,890,607,"ui/icon/060000/060448.tex","小阿拉米格",4,"0",0,0,,255,0
42.6,754,807,,"火蜥蜴河",4,"0",0,0,,255,0
42.7,1119,481,"ui/icon/060000/060442.tex","浪人坟",4,"0",0,0,,255,0
42.8,1061,881,"ui/icon/060000/060442.tex","焚者群落",4,"0",0,0,,255,0
42.9,844,1186,"ui/icon/060000/060442.tex","赞拉克侧翼阵",4,"0",0,0,,255,0
42.10,1194,1260,"ui/icon/060000/060442.tex","赞拉克祭场",4,"0",0,0,,255,0
42.11,1486,926,"ui/icon/060000/060449.tex","不悔战阵",2,"0",1,0,,255,0
42.12,558,1088,"ui/icon/060000/060442.tex","纳尔神祠",4,"0",0,0,,255,0
42.13,689,1285,"ui/icon/060000/060442.tex","牛魔里程",3,"0",0,0,,255,0
42.14,725,1416,"ui/icon/060000/060448.tex","遗忘绿洲",4,"0",0,0,,255,0
42.15,922,1750,"ui/icon/060000/060442.tex","工艺神击",4,"0",0,0,,255,0
42.16,593,594,"ui/icon/060000/060441.tex","中萨纳兰",4,"0",0,1,"w1f2/00",27,0
42.17,995,258,"ui/icon/060000/060441.tex","东萨纳兰",4,"0",0,1,"w1f3/00",19,0
42.18,865,607,"ui/icon/060000/060453.tex","",2,"0",0,3,"小阿拉米格",255,0
42.19,844,614,"ui/icon/060000/060311.tex","陆行鸟栏",1,"0",0,0,,255,0
42.20,839,597,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
42.21,868,587,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
42.22,697,1430,"ui/icon/060000/060453.tex","",2,"0",0,3,"遗忘绿洲",255,0
42.23,716,1444,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
42.24,711,1452,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
42.25,748,1453,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
42.26,749,1402,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
42.27,671,1282,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
42.28,554,1115,"ui/icon/060000/060442.tex","纳尔神祠领路人",3,"0",0,0,,255,0
42.29,700,1262,"ui/icon/060000/060442.tex","牛魔里程领路人",4,"0",0,0,,255,0
42.30,1118,647,"ui/icon/060000/060442.tex","灰阵营",2,"0",0,0,,255,0
42.31,1112,655,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
42.32,1121,640,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
42.33,554,1110,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,0
42.34,740,1262,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
42.35,1217,573,,"",8,"0",0,2,"w1d3/02",255,0
42.36,1217,573,,"",8,"0",0,2,"w1d8/01",255,0
42.37,1720,935,,"",8,"0",0,2,"w1fa/00",255,0
42.38,0,0,,"",0,"0",0,0,,255,0
43.0,1082,1169,,"蓝雾",4,"0",1,0,,255,0
43.1,825,770,,"劳班缓冲地",4,"0",1,0,,255,0
43.2,629,728,,"帝国南方堡",4,"0",1,0,,255,0
43.3,1043,1440,"ui/icon/060000/060448.tex","蓝雾营地",4,"0",0,0,,255,0
43.4,1071,1241,"ui/icon/060000/060442.tex","东侧监视塔",4,"0",0,0,,255,0
43.5,932,1264,"ui/icon/060000/060442.tex","西侧监视塔",4,"0",0,0,,255,0
43.6,1269,1086,"ui/icon/060000/060442.tex","艾玛吉娜秘银废矿",4,"0",0,0,,255,0
43.7,1215,968,"ui/icon/060000/060442.tex","卫月爪痕",4,"0",0,0,,255,0
43.8,1157,1036,"ui/icon/060000/060442.tex","卫月爪痕",4,"0",0,0,,255,0
43.9,967,824,"ui/icon/060000/060442.tex","卫月爪痕",4,"0",0,0,,255,0
43.10,828,1109,,"青磷泉",4,"0",0,0,,255,0
43.11,972,1042,"ui/icon/060000/060448.tex","青磷精炼所",3,"0",0,0,,255,0
43.12,723,666,"ui/icon/060000/060442.tex","前门",4,"0",0,0,,255,0
43.13,728,798,"ui/icon/060000/060414.tex","帝国南方堡",3,"0",0,0,,255,0
43.14,1336,1273,,"锥峰原",4,"0",0,0,,255,0
43.15,1058,1541,"ui/icon/060000/060441.tex","中萨纳兰",3,"0",0,1,"w1f2/00",24,0
43.16,1045,1478,"ui/icon/060000/060453.tex","",2,"0",0,3,"蓝雾营地",255,0
43.17,1080,1470,"ui/icon/060000/060311.tex","陆行鸟栏",2,"0",0,0,,255,0
43.18,997,993,"ui/icon/060000/060453.tex","",2,"0",0,3,"青磷精炼所",255,0
43.19,984,966,"ui/icon/060000/060311.tex","陆行鸟栏",2,"0",0,0,,255,0
43.20,994,1499,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
43.21,1021,1057,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
43.22,930,616,"ui/icon/060000/060441.tex","摩杜纳",4,"0",0,1,"l1f1/01",14,0
43.23,1084,1458,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
43.24,975,980,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
43.25,728,792,,"",8,"0",0,2,"w1d4/00",255,0
43.26,910,1052,,"",8,"0",0,2,"w1d5/06",255,0
43.27,910,1052,,"",8,"0",0,2,"w1fb/00",255,0
43.28,911,1054,"ui/icon/060000/060414.tex","天幕魔导城",1,"0",0,0,,255,56
44.0,653,605,"ui/icon/060000/060447.tex","地下1层",2,"0",0,1,"w1d1/02",4,0
44.1,560,593,,"A1区坑道",4,"0",0,0,,255,0
45.0,779,671,,"B1区坑道",4,"0",0,0,,255,0
45.1,1035,733,,"B4区坑道",4,"0",0,0,,255,0
45.2,719,722,"ui/icon/060000/060442.tex","食人深渊",3,"0",0,0,,255,0
45.3,1122,844,"ui/icon/060000/060442.tex","呼唤竖井",4,"0",0,0,,255,0
45.4,659,611,"ui/icon/060000/060446.tex","1层",1,"0",0,1,"w1d1/01",0,0
45.5,1140,1034,"ui/icon/060000/060447.tex","地下2层",2,"0",0,1,"w1d1/03",0,0
46.0,1145,1037,"ui/icon/060000/060446.tex","地下1层",4,"0",0,1,"w1d1/02",5,0
46.1,1142,1124,,"E1区再开发坑道",4,"0",0,0,,255,0
46.2,915,1304,,"E2区再开发坑道",4,"0",0,0,,255,0
46.3,1082,1250,"ui/icon/060000/060442.tex","悲叹竖井",4,"0",0,0,,255,0
46.4,821,1034,"ui/icon/060000/060442.tex","岩窟王宝座",4,"0",0,0,,255,0
47.0,1094,1292,"ui/icon/060000/060442.tex","拳斗间",4,"0",0,0,,255,0
47.1,696,776,"ui/icon/060000/060442.tex","剑斗间",4,"0",0,0,,255,0
47.2,504,1066,"ui/icon/060000/060442.tex","兽斗间",4,"0",0,0,,255,0
48.0,793,1082,"ui/icon/060000/060447.tex","埋没遗迹",3,"0",0,1,"w1d3/02",0,0
48.1,778,1025,"ui/icon/060000/060442.tex","太阳阶地",4,"0",0,0,,255,0
49.0,793,1077,"ui/icon/060000/060446.tex","圣堂入口",2,"0",0,1,"w1d3/01",0,0
49.1,1202,861,"ui/icon/060000/060447.tex","地下遗迹",4,"0",0,1,"w1d3/03",0,0
49.2,1202,1178,"ui/icon/060000/060447.tex","地下遗迹",3,"0",0,1,"w1d3/03",1,0
