key,0,1,2,3,4,5,6
342,144,"ui/icon/131000/131742.tex",322,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイオンズヒーラー",0
343,123,"ui/icon/131000/131743.tex",0,False,"","",0
344,141,"ui/icon/131000/131744.tex",0,False,"","",0
345,142,"ui/icon/131000/131745.tex",0,False,"","",0
346,145,"ui/icon/131000/131746.tex",302,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロングヘア",0
347,146,"ui/icon/131000/131747.tex",0,False,"","",0
348,148,"ui/icon/131000/131748.tex",0,False,"","",0
349,147,"ui/icon/131000/131749.tex",337,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ゴールドソーサーフェスティバル",0
350,150,"ui/icon/131000/131750.tex",338,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロードコマンダー",0
351,140,"ui/icon/131000/131751.tex",0,False,"","",0
352,149,"ui/icon/131000/131752.tex",0,False,"","",0
353,138,"ui/icon/131000/131753.tex",0,False,"","",0
354,151,"ui/icon/131000/131754.tex",0,False,"","",0
355,152,"ui/icon/131000/131755.tex",0,False,"","",0
356,153,"ui/icon/131000/131756.tex",0,False,"","",0
357,154,"ui/icon/131000/131757.tex",267,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ギラバニアンブレイド",0
358,155,"ui/icon/131000/131758.tex",268,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:フェザーヘア",0
359,113,"ui/icon/131000/131759.tex",399,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラウド",0
360,156,"ui/icon/131000/131760.tex",397,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:編込カチューシャ",0
361,157,"ui/icon/131000/131761.tex",398,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:マーセナリー",0
362,159,"ui/icon/131000/131762.tex",230,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ラムザ&アルマ",0
363,160,"ui/icon/131000/131763.tex",231,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ノクティス",0
364,161,"ui/icon/131000/131764.tex",0,False,"","",0
365,162,"ui/icon/131000/131765.tex",413,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラシカルロングヘア",0
366,164,"ui/icon/131000/131766.tex",79,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:レジェンド",0
367,165,"ui/icon/131000/131767.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
368,166,"ui/icon/131000/131768.tex",280,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:セイントウィング",0
369,167,"ui/icon/131000/131769.tex",281,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ヴァルタン",0
370,168,"ui/icon/131000/131770.tex",66,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ドーンブレイド",0
371,169,"ui/icon/131000/131771.tex",67,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:シャーレアンプロディジー",0
372,170,"ui/icon/131000/131772.tex",419,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイドテール",0
373,163,"ui/icon/131000/131773.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
374,171,"ui/icon/131000/131774.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
375,172,"ui/icon/131000/131775.tex",435,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:リセ",0
376,0,,0,False,"","",0
377,0,,0,False,"","",0
378,0,,0,False,"","",0
379,0,,0,False,"","",0
380,0,,0,False,"","",0
381,0,,0,False,"","",0
382,0,,0,False,"","",0
383,0,,0,False,"","",0
384,0,,0,False,"","",0
385,0,,0,False,"","",0
386,0,,0,False,"","",0
387,0,,0,False,"","",0
388,0,,0,False,"","",0
389,0,,0,False,"","",0
390,0,,0,False,"","",0
391,0,,0,False,"","",0
392,0,,0,False,"","",0
393,0,,0,False,"","",0
394,0,,0,False,"","",0
395,0,,0,False,"","",0
396,0,,0,False,"","",0
397,0,,0,False,"","",0
398,0,,0,False,"","",0
399,0,,0,False,"","",0
400,0,,0,False,"","",0
401,1,"ui/icon/132000/132001.tex",0,False,"","",0
402,2,"ui/icon/132000/132002.tex",0,False,"","",0
403,3,"ui/icon/132000/132003.tex",0,False,"","",0
404,4,"ui/icon/132000/132004.tex",0,False,"","",0
405,5,"ui/icon/132000/132005.tex",0,False,"","",0
406,6,"ui/icon/132000/132006.tex",0,False,"","",0
407,7,"ui/icon/132000/132007.tex",0,False,"","",0
408,8,"ui/icon/132000/132008.tex",0,False,"","",0
409,9,"ui/icon/132000/132009.tex",0,False,"","",0
410,10,"ui/icon/132000/132010.tex",0,False,"","",0
411,11,"ui/icon/132000/132011.tex",0,False,"","",0
412,12,"ui/icon/132000/132012.tex",0,False,"","",0
413,101,"ui/icon/132000/132014.tex",303,True,"シーズナルクエスト「未知の女騎士」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ライトニング&スノウ",0
414,103,"ui/icon/132000/132016.tex",0,False,"","",0
415,104,"ui/icon/132000/132017.tex",0,False,"","",0
416,105,"ui/icon/132000/132018.tex",0,False,"","",0
417,102,"ui/icon/132000/132015.tex",0,False,"","",0
418,61,"ui/icon/132000/132013.tex",228,True,"「エターナルセレモニー」に向けて美容室で選べるようになった特別な髪型です。","",0
419,106,"ui/icon/132000/132019.tex",0,False,"","",0
420,107,"ui/icon/132000/132020.tex",0,False,"","",0
421,108,"ui/icon/132000/132021.tex",0,False,"","",0
422,111,"ui/icon/132000/132023.tex",0,False,"","",0
423,112,"ui/icon/132000/132024.tex",243,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ポニーテール",0
424,109,"ui/icon/132000/132022.tex",0,False,"","",0
425,114,"ui/icon/132000/132025.tex",0,False,"","",0
426,116,"ui/icon/132000/132026.tex",0,False,"","",0
427,117,"ui/icon/132000/132027.tex",0,False,"","",0
428,120,"ui/icon/132000/132028.tex",0,False,"","",0
429,121,"ui/icon/132000/132029.tex",0,False,"","",0
430,125,"ui/icon/132000/132030.tex",287,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:カーリー",0
431,129,"ui/icon/132000/132031.tex",286,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アドベンチャラー",0
432,122,"ui/icon/132000/132032.tex",0,False,"","",0
433,126,"ui/icon/132000/132033.tex",0,False,"","",0
434,127,"ui/icon/132000/132034.tex",0,False,"","",0
435,131,"ui/icon/132000/132035.tex",0,False,"","",0
436,132,"ui/icon/132000/132036.tex",0,False,"","",0
437,124,"ui/icon/132000/132037.tex",0,False,"","",0
438,135,"ui/icon/132000/132038.tex",0,False,"","",0
439,136,"ui/icon/132000/132039.tex",0,False,"","",0
440,137,"ui/icon/132000/132040.tex",0,False,"","",0
441,143,"ui/icon/132000/132041.tex",321,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイオンズローグ",0
442,123,"ui/icon/132000/132042.tex",0,False,"","",0
443,141,"ui/icon/132000/132043.tex",0,False,"","",0
444,142,"ui/icon/132000/132044.tex",0,False,"","",0
445,145,"ui/icon/132000/132045.tex",302,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロングヘア",0
446,146,"ui/icon/132000/132046.tex",0,False,"","",0
447,148,"ui/icon/132000/132047.tex",0,False,"","",0
448,147,"ui/icon/132000/132048.tex",337,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ゴールドソーサーフェスティバル",0
449,150,"ui/icon/132000/132049.tex",338,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ロードコマンダー",0
450,140,"ui/icon/132000/132050.tex",0,False,"","",0
451,149,"ui/icon/132000/132051.tex",0,False,"","",0
452,138,"ui/icon/132000/132052.tex",0,False,"","",0
453,151,"ui/icon/132000/132053.tex",0,False,"","",0
454,152,"ui/icon/132000/132054.tex",0,False,"","",0
455,153,"ui/icon/132000/132055.tex",0,False,"","",0
456,154,"ui/icon/132000/132056.tex",267,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ギラバニアンブレイド",0
457,155,"ui/icon/132000/132057.tex",268,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:フェザーヘア",0
458,113,"ui/icon/132000/132058.tex",399,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラウド",0
459,156,"ui/icon/132000/132059.tex",397,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:編込カチューシャ",0
460,157,"ui/icon/132000/132060.tex",398,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:マーセナリー",0
461,158,"ui/icon/132000/132061.tex",230,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ラムザ&アルマ",0
462,160,"ui/icon/132000/132062.tex",231,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ノクティス",0
463,161,"ui/icon/132000/132063.tex",0,False,"","",0
464,162,"ui/icon/132000/132064.tex",413,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:クラシカルロングヘア",0
465,164,"ui/icon/132000/132065.tex",79,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:レジェンド",0
466,165,"ui/icon/132000/132066.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
467,166,"ui/icon/132000/132067.tex",280,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:セイントウィング",0
468,167,"ui/icon/132000/132068.tex",281,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ヴァルタン",0
469,168,"ui/icon/132000/132069.tex",66,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ドーンブレイド",0
470,169,"ui/icon/132000/132070.tex",67,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:シャーレアンプロディジー",0
471,170,"ui/icon/132000/132071.tex",419,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイドテール",0
472,163,"ui/icon/132000/132072.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
473,171,"ui/icon/132000/132073.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
474,0,,0,False,"","",0
475,0,,0,False,"","",0
476,0,,0,False,"","",0
477,0,,0,False,"","",0
478,0,,0,False,"","",0
479,0,,0,False,"","",0
480,0,,0,False,"","",0
481,0,,0,False,"","",0
482,0,,0,False,"","",0
483,0,,0,False,"","",0
484,0,,0,False,"","",0
485,0,,0,False,"","",0
486,0,,0,False,"","",0
487,0,,0,False,"","",0
488,0,,0,False,"","",0
489,0,,0,False,"","",0
490,0,,0,False,"","",0
491,0,,0,False,"","",0
492,0,,0,False,"","",0
493,0,,0,False,"","",0
494,0,,0,False,"","",0
495,0,,0,False,"","",0
496,0,,0,False,"","",0
497,0,,0,False,"","",0
498,0,,0,False,"","",0
499,0,,0,False,"","",0
500,0,,0,False,"","",0
501,1,"ui/icon/132000/132201.tex",0,False,"","",0
502,2,"ui/icon/132000/132202.tex",0,False,"","",0
503,3,"ui/icon/132000/132203.tex",0,False,"","",0
504,4,"ui/icon/132000/132204.tex",0,False,"","",0
505,5,"ui/icon/132000/132205.tex",0,False,"","",0
506,6,"ui/icon/132000/132206.tex",0,False,"","",0
507,7,"ui/icon/132000/132207.tex",0,False,"","",0
508,8,"ui/icon/132000/132208.tex",0,False,"","",0
509,9,"ui/icon/132000/132209.tex",0,False,"","",0
510,10,"ui/icon/132000/132210.tex",0,False,"","",0
511,11,"ui/icon/132000/132211.tex",0,False,"","",0
512,12,"ui/icon/132000/132212.tex",0,False,"","",0
513,51,"ui/icon/132000/132213.tex",0,False,"","",0
514,52,"ui/icon/132000/132214.tex",0,False,"","",0
515,53,"ui/icon/132000/132215.tex",0,False,"","",0
516,54,"ui/icon/132000/132216.tex",0,False,"","",0
517,101,"ui/icon/132000/132218.tex",303,True,"シーズナルクエスト「未知の女騎士」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ライトニング&スノウ",0
518,103,"ui/icon/132000/132220.tex",0,False,"","",0
519,104,"ui/icon/132000/132221.tex",0,False,"","",0
520,105,"ui/icon/132000/132222.tex",0,False,"","",0
521,102,"ui/icon/132000/132219.tex",0,False,"","",0
522,61,"ui/icon/132000/132217.tex",228,True,"「エターナルセレモニー」に向けて美容室で選べるようになった特別な髪型です。","",0
523,106,"ui/icon/132000/132223.tex",0,False,"","",0
524,107,"ui/icon/132000/132224.tex",0,False,"","",0
525,108,"ui/icon/132000/132225.tex",0,False,"","",0
526,111,"ui/icon/132000/132227.tex",0,False,"","",0
527,112,"ui/icon/132000/132228.tex",243,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ポニーテール",0
528,110,"ui/icon/132000/132226.tex",0,False,"","",0
529,115,"ui/icon/132000/132229.tex",0,False,"","",0
530,118,"ui/icon/132000/132230.tex",0,False,"","",0
531,119,"ui/icon/132000/132231.tex",0,False,"","",0
532,120,"ui/icon/132000/132232.tex",0,False,"","",0
533,121,"ui/icon/132000/132233.tex",0,False,"","",0
534,125,"ui/icon/132000/132234.tex",287,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:カーリー",0
535,130,"ui/icon/132000/132235.tex",286,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アドベンチャラー",0
536,133,"ui/icon/132000/132236.tex",290,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:暁の盟主",0
537,122,"ui/icon/132000/132237.tex",0,False,"","",0
538,126,"ui/icon/132000/132238.tex",0,False,"","",0
539,127,"ui/icon/132000/132239.tex",0,False,"","",0
540,131,"ui/icon/132000/132240.tex",0,False,"","",0
541,132,"ui/icon/132000/132241.tex",0,False,"","",0
542,124,"ui/icon/132000/132242.tex",0,False,"","",0
543,135,"ui/icon/132000/132243.tex",0,False,"","",0
544,136,"ui/icon/132000/132244.tex",0,False,"","",0
545,137,"ui/icon/132000/132245.tex",0,False,"","",0
546,144,"ui/icon/132000/132246.tex",322,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイオンズヒーラー",0
